id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7473426088069188886,insidecdu,CDU_CSU,"„Die Jugend von Deutschland will vor allem, dass reale Probleme gelöst werden. Und das wollen wir als CDU hinbekommen."" Das betont Philipp Amthor bei @World Wide Wohnzimmer 💪","was will die CDU konkret für junge Menschen tun? weil ich glaub viele Leute haben uns geschrieben, dass sie n Eindruck haben, CDU ist, ich bin Jung, die CDU ist nix für mich. was können sie denn jetzt für ne Werbetrommel rühren für die CDU? ja ich würd erstmal sagen, wenn man sich als junger Mensch für die CDU interessiert, you are Not alone. ja weil äh auch wenn der Eindruck entsteht, ich äh seh das ja, dass einige schreiben, oh die CDU und die jungen Leute, wir sind stärkste Kraft geworden bei der Europawahl in der Gruppe der jungen Wähler. also da muss man nicht so tun, als seien das jetzt alles irgendwie äh grüne äh äh äh Fridays for Future Kleber oder seien das irgendwie alles Leute, die jetzt ist ja dann das andere Bild. vor 5 Jahren war es auf einmal alles grüne Klima Aktivisten, jetzt 5 Jahre später sind, ist die Jugend in Deutschland angeblich alles durch TikTok radikalisierte rechtsextreme. ich würd sagen, die Jugend in Deutschland ist genauso vielfältig wie die Gesellschaft und deswegen will die Jugend in Deutschland vor allem, dass reale Probleme gelöst werden, dass es ne Perspektive auf Aufstieg gibt in unserem Land, dass die Wirtschaft äh wieder in Gang kommt und dass man Deutschland irgendwie als das Land erlebt, das irgendwie erfolgreich war, wie es in den letzten Jahrzehnten war und das wollen wir wieder hinbekommen.
","Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7460546991651638550,jana.schimke,CDU_CSU,#lufthansa ✈️ Chef Carsten Spohr begrüßt 5.000 neue Mitarbeiter der italienischen Fluglinie #ITA beim jährlichen Neujahrskonzert des Konzerns in Berlin. ,,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7467274767226244374,jana.schimke,CDU_CSU,"Es geht nicht darum, dauerhaft von #bürgergeld zu leben. ","das ist 1 solidarvertrag den wir haben ja äh zwischen ähm Leistungsträgern und leistungsempfängern in unserem Land. und es geht auch nicht darum dauerhaft von Bürgergeld Leben zu können, sich Bio leisten zu können, sich Urlaub leisten zu können. darum geht es nich. es geht darum Hilfe zur Selbsthilfe zu leisten, die Menschen dazu zu ertüchtigen wieder unabhängig zu werden vom Sozialstaat zeitenwände in der Sozialpolitik bedeutet für uns einen Politikwechsel der 1tens ganz klar sagt, verlässliche soziale sicherungssysteme brauchen eine starke Wirtschaft, 2tens Wohlstand wird es nur durch Arbeit geben, 3tens wir müssen die fehl Anreize in unserer Sozialpolitik abschaffen und 4tens Sozialpolitik ist nicht nur Bildung, sie ist auch eigenvorsorge und Eigenverantwortung.
","Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7457076982791081238,jensspahn,CDU_CSU,"Die Ampel hat Deutschland und die Deutschen ärmer gemacht. Das spürt man überall, ob beim Einkaufen, Tanken oder Heizen. Es braucht deshalb eine Wirtschafts-und Politikwende! Zurück zu wirtschaftlichem Wachstum, damit Deutschland 🇩🇪 wieder stark wird. Dafür treten wir als @CDU Deutschlands! #cdu #wiedernachvorne #deutschland ","die Ampel hat Deutschland, hat die Deutschen ärmer gemacht. nach 2 Jahren Rezession, schrumpfen der Wirtschaft gehen wir mit schlechten Aussichten auch in das neue Jahr. und Wen wundert das 1 Wirtschaftsminister, der glaubt, dass wenn die Inflation sinkt, die Preise sinken würden, sollte ihm vielleicht noch mal jemand erklären, wie die Zusammenhänge sind. was braucht es? es braucht weniger Bürokratie, Lieferkettengesetz abschaffen Arbeitszeit flexibilisieren, es braucht niedrigere Energiekosten für die Industrie, Handwerk Mittelstand, stromsteuer runter, netzengelter halbieren statt Milliarden Subventionen für einzelne Großkonzerne Leistung muss sich wieder lohnen, Überstunden steuerlich besser stellen Bürgergeld abschaffen, wer arbeiten kann, sollte arbeiten oder auch Anreize für Rentner, die arbeiten wollen, die 1. 2.000 Euro steuerfrei. das sind unsere konkreten Vorschläge, um deutlich zu machen schon in den 1. Tagen in der neuen Regierung. hier gibt's eine Wirtschaft, eine Politik. Wände hin zu Wachstum Deutschland wieder stark machen, das ist unser Motto.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7460049707436477718,jensspahn,CDU_CSU,"Die Grünen sind Migrationsleugner, wenn sie behaupten, dass Migration nichts mit der Lebenswirklichkeit der Bürger zu tun hat. Die Folgen der Migration sind überall spürbar. Wir haben die Grenzen des Machbaren, was wir als Gesellschaft leisten können, überschritten. Wir müssen das Probleme der illegalen Migration endlich lösen. #migration #migrationswende #wiedernachvorne ","warum reden wir über Migration? Herr März hat gerade gesagt, wir müssen das mit der Migration Regeln, sonst können wir gar nichts anderes mehr Regeln. ich glaube, das hat mit dem Alltag der Menschen verdammt wenig zu tun. schauen sie mal, 5 Prozent der Syrer der Welt leben mittlerweile in Deutschland äh, wollen wir jetzt äh, regelhaft da die doppelte Staatsbürgerschaft möglich machen? ich möchte es nicht. 1 Prozent der Afghanen der Welt leben mittlerweile in Deutschland. das übrigens macht die ganze Größe der Aufgabe äh, deutlich. und dann möchte ich auf 1 zurückkommen, bevor das untergeht. Frau, was Frau Göring Eckert vorhin gesagt hat, sie hat so in einem Nebensatz gesagt, das hat mit dem Alltag der Menschen gar nichts zu tun. und da frag ich mich da, wo, wo, wo leben sie eigentlich? in jeder Schule, in jeder Kita, auf jedem Marktplatz, an jedem Bahnhof, überall hat das was mit der Lebenswirklichkeit von Menschen äh, zu tun, was da passiert äh, und auch Probleme, die da sind, über proportional. wir haben jetzt mit dem Präsidenten der Bundespolizei, der hat uns mal an den Bahnhöfen zeigt, 31.000 strafffälle, die die Bundespolizei da aufgenommen hat, in Relation zu Bevölkerungszahl, 5 mal mehr bei äh gewaltdelikten, Migrationshintergrund, 7 mal mehr proportional zu Bevölkerungszahl bei messerdelikten, Migrationshintergrund, 8 mal mehr bei sexualdelikten, Migrationshintergrund. die Zahl der gruppenvergewaltigung in Deutschland hat sich verdoppelt in den letzten 10 Jahren. und deswegen will ich schon, dass wir, dass wir in der Lage bleiben differenziert, ja. aber schon auch über Probleme zu reden. und Frau Göring ecker, wissen sie, was ich migrationsleugnung nenne, zu sagen, es hat mit dem Alltag der Menschen zu tun.
","Themenbereich: Migration

Migration

Migration

",['Migration']
7458667568174320918,jensspahn,CDU_CSU,"Es wurde genug über die Probleme geredet, es muss endlich gehandelt werden. Die irreguläre Migration ist eines der drängendsten Probleme, das es zu lösen gilt. Überall sehen wir doch die negativen Folgen irregulärer Migration. Es braucht: Machen! Zurückweisung an den deutschen Außengrenzen, Drittstaatenkonzepte, Reduzierung bei den Sozialleistungen. Es braucht eine Migrationswende! #migration #migrationswende #wiedernachvorne ","auf jedem Marktplatz, an jedem Bahnhof, schon einer mittelgroßen Stadt in Deutschland sehen wir Deutschland hat sich verändert und nicht zum besseren. wir arbeiten an den folgen irregulärer Migration, zu oft gescheiteter Integration, vor allem von jungen Männern Aus dem arabischen, muslimischen kulturaum. wir haben keine Kontrolle darüber, wer warum nach Deutschland kommt und das schon seit viel zu vielen Jahren. das haben wir gesehen auch wieder etwa an Silvester. ja die Aufregung is groß über diejenigen, die die Polizei angegriffen haben, die sich nich an unsere Regeln halten, nicht selten mit Migrationshintergrund. aber es folgt zu wenig daraus. geredet haben wir in den letzten Jahren genug. es braucht endlich machen, tun, zurückweisen an unseren Grenzen all derjenigen, die ihr hier ohne Aufenthalts Titel reinkommen wollen. es muss aufhören. die Botschaft, jeder kann irgendwie nach Deutschland kommen und hier bleiben Sicherung der EU, außengrenze, drittstaatenkonzepte um dort in drittstaatenschutz zu gewähren, nicht hier in Deutschland. Reduzierung bei den Sozialleistungen, Anreize zum arbeiten. wir brauchen eine migrationswende, eine andere migrationspolitik, damit wir Kontrolle haben, damit unsere Städte wieder sicherer werden, damit die Menschen wieder vertrauen haben, auch an die Politik hier in Berlin. dafür treten wir an mit Friedrich März Deutschland wieder stark zu machen Deutschland wieder sein Selbstvertrauen zu geben.
","Thema: Migration

Migration

Migration",['Migration']
7465777994905160982,jensspahn,CDU_CSU,Ein paar Worte zur aktuellen Lage.,"niemand sollte sich davon abhängig machen, wie die AfD abstimmt. das ist keine Zusammenarbeit, wenn sie dem eigenen berechtigten anlegen zustimmt, sagt Olaf Scholz im 08.2023. er hat das damals am Beispiel der Kita Entscheidung im Stadtrat deutlich gemacht. umso mehr gilt es aber doch jetzt, nach diesen furchtbaren Attentaten in machteburg, in Aschaffenburg, 1 zweijähriges Kind wurde bestialisch ermordet, Mannheim, Solingen, brockstedt. viel zu viele Jahre schon ist unsere innere Sicherheit wegen illegaler Migrations gefährdet, weil wir nicht wissen, wer warum ins Land kommt. da wollen wir n Unterschied machen. wir stellen konkrete Maßnahmen zur Abstimmung, etwa die Einschränkung des familiennachzuges, mehr Befugnisse für die Bundespolizei. und das ist die Frage, die jetzt Olaf Scholz, Die Grünen, die demokratische Mitte beantworten muss. wollen sie mit uns der großen Mehrheit der deutschen folgen, die sich eine Begrenzung illegaler Migrations wünschen, die sich mehr innere Sicherheit für sich und ihre Kinder wünschen? will die SPD mit uns diesen Unterschied machen oder will sie es nicht? darum geht's in der Abstimmung im Bundestag, darum geht's am 23.februar und um nichts anderes.
","Thema: Migration

Migration

Migration",['Migration']
7464984511277763862,jensspahn,CDU_CSU,"Als @CDU Deutschlands werden wir eine Wirtschaftswende einleiten. Wir werden sämtliche Berichtspflichten, die die Produktivität senken, abschaffen. Die Energiekosten werden wir senken und das Bürgergeld abschaffen. Wir wollen ein klares Signal an die Wirtschaft und die Bürger senden: Es geht wieder bergauf und es soll vor allem wieder fair zu gehen! #wirtschaftswende #cdu #wiedernachvorne ","Bürokratie Rückbau und deutsches Lieferkettengesetz aufheben, berichtspflichten äh aufheben auch in der EU taxonomie das das muss alles weg diese ganzen berichtspflichten Bürokratie senkt die Produktivität Arbeitszeit flexibilisieren hin zu Wochenarbeitszeit. das Signal Bürokratie wird weniger. Energiekosten runter, 5 Cent die Kilowattstunde im 1. Schritt, stromsteuer, netzengelde senken um der energieintensiven Industrie 1 Zeichen zu geben. es geht hier in äh in die andere Richtung. wie finanzieren mit den CO 2 Abgaben äh die alle Zahlen die gehen aktuell, ich nenn das immer in Robert Schatzkiste, also Robert Habeck hat den klimafor und finanziert damit seine spielwiesen. das werden wir beenden. Strompreis runter äh und das schnelle Signal in den 1. 3 Monaten, es soll wieder fair zu gehen. Überstunden lohnen, sich steuerlich besser stellen, Rentner die arbeiten sollen mehr davon haben, das sogenannte Bürgergeld abschaffen, wer arbeiten kann Arbeit angeboten bekommt und sie nicht annimmt keiner tun. wir haben keine Zwangsarbeit, aber der kriegt eben keine Unterstützung mehr und kann nicht darauf vertrauen, dass die anderen für ihn arbeiten. mit diesen Maßnahmen in den 1. 100 Tagen würde die Stimmung äh auch in der Wirtschaft für Investitionen und bei Verbrauchern schon mal Anders. und dann können sie aufsetzen mit Steuer und Energiepolitik auch grundsätzlich noch weiter äh zu verändern und runterzukommen.
","Themenbereich: Wirtschaft & Finanzen

W",['Wirtschaft & Finanzen']
7463929771060202774,jensspahn,CDU_CSU,"Ich stelle die 🇩🇪 Interessen in den Mittelpunkt! Ich möchte, dass dieses Land wieder sicher wird und seine Bürger geschützt werden. Deshalb gibt es mit uns als @CDU Deutschlands und @Friedrich Merz in der Migrationspolitik: Handeln statt weiteren Worten wieso alles nicht gehen soll. #migration #cdu #handelnstattreden ","ganz schön hart an der Grenze zum Populismus den Leuten zu erzählen, damit lasst ihr äh, damit löst ihr das Asylproblem, soll ich mal sagen, Mein Eid als Mein Eid als Minister war, Schaden vom deutschen Volk abzuwenden und seinen nutzen zu mehren. ja, ich stelle die Deutschen Interessen in den Mittelpunkt, Frau Amann, das Mach ich tatsächlich, das Mach ich, ist vielleicht verrückt für einige in Deutschland, aber ja, ich stelle die Deutschen Interessen in den Mittelpunkt.
","Thema: Migration

Migration

Migration",['Migration']
7463517704490732822,jensspahn,CDU_CSU,"Als @CDU Deutschlands geben wir die Merz-Garantie. Mit @Friedrich Merz wird es Zurückweisungen an den deutschen Außengrenzen geben für alle, die keinen Aufenthaltsstatus haben und illegal einreisen wollen. Wir brauchen wieder Kontrolle darüber, wer uns Land betritt und die stellen wir wieder her. #migration #merzgarantie #wiedernachvorne ","fridrich März hat ne märzgarantie, eine Garantie abgegeben, ja, dass am 1.. Tag äh, seiner Kanzlerschaft an den deutschen Grenzen zurückgewiesen wird, wer kein Aufenthaltsstatus hat, also kein Deutscher ist, kein EU Bürger ist, kein dauerhaften Aufenthaltsstatus hat, wer illegal einreist, das ist übrigens tatsächlich eine Straftat ähm, und wird an den deutschen Grenzen, das hat die Union übrigens auch schon beschlossen äh, in ihrem Programm äh, zurückgewiesen äh, weil tatsächlich alle es leid sind ähm, und ich find jetzt auch diese Debatte, welche Behörde hätte, wo wir ihn abschieben müssen und Dublin, wir alle wissen seit Jahren, dass die Situation, dass jeden Tag Menschen einfach nach Deutschland einreisen, wir wissen nicht wer, wir wissen nicht warum, wir wissen nicht mit welcher Absicht, AB Tag 1 Sozialleistung haben und zu fast 100 Prozent immer hier bleiben äh, egal wie die Verfahren ausgehen äh, dass das keine Akzeptanz hat und eine immer geringere und dass es auch schlicht nicht funktioniert. in keiner Stadt, in keiner Schule, in keiner Kita, auf keinem Marktplatz einer mittelgroßen Stadt funktioniert es noch. ja, wir sind es leid. ne große Mehrheit der Deutschen ist es leid und wir sind es leid.
","Thema: Migration

Migration

Migration",['Migration']
7466053939167825174,jensspahn,CDU_CSU,"Der Weg ist, in der demokratischen Mitte eine Lösung zu finden! Als @CDU Deutschlands sagen wir klar: Wir wollen diese Lösungen und uns nicht daran gewöhnen, die Sicherheit unserer Bürger mehr und mehr gefährdet ist. Wir wollen die illegale Migration begrenzen und Sicherheit wiederherstellen. Hier wissen wir den Großteil der Bürger hinter uns. Daran sollten auch SPD und Grüne mit uns arbeiten und sich dem nicht enthalten. #migration #lösung #mitte #cdu ","wollen wir uns daran gewöhnen, dass wir unsere Weihnachtsmärkte schützen müssen? wollen wir uns daran gewöhnen, dass Kinder ermordet werden, dass es Messerattacken gibt, mittlerweile wöchentlich? es geht um den Weg, wie man es verhindern kann. der Weg ist, in der demokratischen Mitte eine Lösung zu finden. und das ist ja unser Angebot. wer wir das reden immer alle über die Brandmauer. wir müssen mal übers Feuer reden. wo kommt der Frust her, die Enttäuschung. und wir sind die einzige politische Kraft in der demokratischen Mitte, die den Wählerinnen und Wähler genau dieses Angebot macht, klar zu sein, bei der Begrenzung illegaler Migrations, die Bürgerinnen und Bürger, die Kinder schützen zu wollen. man stellt sich mal vor, wir machen jetzt einfach 34578 Jahre noch so weiter, wie SPD und grüne sich das vorstellen. wie viel Vertrauen wollen die noch verlieren? dieses Land wird 1 anderes sein.
","Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung']
