id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7487700758931079958,0,7469731596984126742,0,"die beiden sind doch bei der spd, oder?",7469731596984126742,1743366191
7486809777479303958,0,7469731596984126742,0,NIE WIEDER !!!,7469731596984126742,1743158758
7486785972853424918,0,7469731596984126742,0,falsche Pack lügen was nur geht .an den Deutschen Volk,7469731596984126742,1743153214
7486228160037405462,0,7469731596984126742,0,Polemisch….,7469731596984126742,1743023329
7486079828047971094,0,7469731596984126742,0,Wahlbetrug hat zwei Gesichter,7469731596984126742,1742988795
7486006293029094166,0,7469731596984126742,0,"Vorzeitiger Aprilscherz, oder? 😉",7469731596984126742,1742971683
7485873724762309398,0,7469731596984126742,0,Ist sie nicht. 😡😈😡😈😡😈,7469731596984126742,1742940812
7485770680144167702,0,7469731596984126742,0,😂😂😂😂😂😂😂😂😂😂😂,7469731596984126742,1742916815
7485757853350724374,0,7469731596984126742,0,😝😝😝,7469731596984126742,1742913832
7485626675931333398,0,7469731596984126742,0,Ja ja vor den Wahlen so und was kommt danach 😂😂 genau das Gegenteil. Die Ampel lebt weiter nur anders und es wird sich nichts verbessern.,7469731596984126742,1742883296
7485486065719411478,0,7469731596984126742,0,Für Schaumschläger ganz sicher ein Traum!,7469731596984126742,1742850548
7485327367892779798,0,7469731596984126742,0,Alles Luege,7469731596984126742,1742813602
7485094958006436630,0,7469731596984126742,0,🤣🤣🤣,7469731596984126742,1742759483
7485067820575114006,0,7469731596984126742,0,Politik die zum kotzen ist,7469731596984126742,1742753167
7485063034768966422,0,7469731596984126742,0,😈😈😈,7469731596984126742,1742752052
7485043173103551254,0,7469731596984126742,0,Betrüger reichen sich die Hände,7469731596984126742,1742747428
7484956741625479958,0,7469731596984126742,0,Ihr macht doch genau so weiter,7469731596984126742,1742727301
7484749479976010518,0,7469731596984126742,0,Betrüger,7469731596984126742,1742679045
7484629902765228822,0,7469731596984126742,0,So ein Gesockse !,7469731596984126742,1742651209
7484543092185891606,0,7469731596984126742,0,Beide vor Gericht wegen Volksverrat.Und der Söder erst recht wegen Erpressung und Nötigung vom Aiwanger.,7469731596984126742,1742631002
7484441133817561878,0,7469731596984126742,0,"Die Demenz Partei , vergessen immer, was sie den Wählern versprechen 🤣",7469731596984126742,1742607279
7484391919968961302,0,7469731596984126742,0,🤣🤣ekelhafte Wahlbetrüger,7469731596984126742,1742595799
7484360442258588438,0,7469731596984126742,0,Da war die Ampel besser,7469731596984126742,1742588467
7484308323207987990,0,7469731596984126742,0,beide Partein können sich gerne auslösen solche verlogene Partein braucht kein Land,7469731596984126742,1742576333
7484127998469128982,0,7469731596984126742,0,Artikel 20 GG Absatz 4. Das ist jetzt der einzige Weg gegen dieses Gesindel 😡,7469731596984126742,1742534364
7483943267752313622,0,7469731596984126742,0,Wie verlogen CDU und CSU SPD sind. Jetzt wollen die doch Steuer Erhöhung. Die Partei Mitglieder sollten sich schämen. So was mit zu machen. Wo ist die Menschenwürde hin .ekelhaft,7469731596984126742,1742491337
7483925198069203734,0,7469731596984126742,0,Alles bloß Lüge!,7469731596984126742,1742487127
7483922943786976022,0,7469731596984126742,0,Das ist kein Wechsel sondern der Weg in die Hölle,7469731596984126742,1742486607
7483862090672964374,0,7469731596984126742,0,Links ein Wahlbetrüger und daneben sein Gehilfe,7469731596984126742,1742472445
7483794329934807830,0,7469731596984126742,0,Deutschlands Irrweg. Sinnlose Aufrüstung und eine erfundene Bedrohung aus Russland. 🙄,7469731596984126742,1742456686
7483729678914601750,0,7469731596984126742,0,Lügenbarone,7469731596984126742,1742441659
7483638529625867030,0,7469731596984126742,0,"Deutschland ist das erste Land das ohne Krieg ruiniert wird!
Und zwar von der eigenen Regierung!",7469731596984126742,1742420388
7483585857594999574,0,7469731596984126742,0,Politikwechsel gelungen von schlecht zu noch viel schlechter 👍,7469731596984126742,1742408127
7483562132908655382,0,7469731596984126742,0,welchen Platz beim Zurückrudern?,7469731596984126742,1742402604
7483553926512673559,0,7469731596984126742,0,😡😡😡😡😡,7469731596984126742,1742400687
7483529723756004118,0,7469731596984126742,0,BETRÜGER DUO,7469731596984126742,1742395060
7483462546948457238,0,7469731596984126742,0,Kriegsbefürworter und Wahlbetrüger,7469731596984126742,1742379431
7483296790666986262,0,7469731596984126742,0,"Strafgesetzbuch (StGB) § 108a - Wollen Sie den jetzt auch streichen ?
Können Sie dann auch sagen : „Stand da nie so drin „ … 😂",7469731596984126742,1742340838
7483223062759998230,0,7469731596984126742,0,https://grossdemo-deutschland.de/,7469731596984126742,1742323655
7483138857963815682,0,7469731596984126742,0,Politikwechsel 🤣🤣🤣,7469731596984126742,1742304056
7483109007348204310,0,7469731596984126742,0,die Leute arbeiten nicht für das Volk. die Arbeiten für ihre eigene Tasche,7469731596984126742,1742297104
7483015916624691990,0,7469731596984126742,0,Die 2 nichts könner,7469731596984126742,1742275444
7482872820286194454,0,7469731596984126742,0,vamos 💪🤟,7469731596984126742,1742242108
7482872773754192662,0,7469731596984126742,0,VIVA Columbia 🤟🤟🤟,7469731596984126742,1742242095
7482872671451104022,0,7469731596984126742,0,Medellin Cartel 🤟🤟🤟🤟,7469731596984126742,1742242072
7482729727745262358,0,7469731596984126742,0,haben beide ein miesen Charakter,7469731596984126742,1742208796
7482357298451956502,0,7469731596984126742,0,Wählerbetrug sollte endlich als schwere Straftat geahndet werden,7469731596984126742,1742122080
7482001852474245910,0,7469731596984126742,0,Die Bücklinge,7469731596984126742,1742039324
7481997142376481538,0,7469731596984126742,0,🤣🤣🤣 die machen es schlimmer als es ist 😂😂😂,7469731596984126742,1742038227
7481916638703764246,0,7469731596984126742,0,Die Gier nach Macht.Erkaufte Kanzlerschaft zu Lasten des Steuerzahlers der Zukunft. Und nun ihr CDU Wähler wo seit ihr?? Er macht das Gegenteil was er versprochen hat.,7469731596984126742,1742019500
7481749254417285910,0,7469731596984126742,0,Nur noch Verachtung wie der Wähler getäuscht wurde,7469731596984126742,1741980510
7481562500396237590,0,7469731596984126742,0,Mehr Mittelalter wagen,7469731596984126742,1741937028
7481390934816424726,0,7469731596984126742,0,"Tun Sie unserem Land einen großen Dienst, Herr Merz. Geben Sie Ihre Pläne auf, Kanzler zu werden. Sie können es nicht 😎",7469731596984126742,1741897078
7481301738739712790,0,7469731596984126742,0,Kriegsonkel und suffi.😡😡😡😡😡,7469731596984126742,1741876322
7481287813665719062,0,7469731596984126742,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7469731596984126742,1741873070
7480930332918678294,0,7469731596984126742,0,alles Lügen,7469731596984126742,1741789842
7480854164609237782,0,7469731596984126742,0,😡😡😡😡😡😡😡,7469731596984126742,1741772118
7480839059888702230,0,7469731596984126742,0,😡😡😡,7469731596984126742,1741768597
7480625333747401494,0,7469731596984126742,0,Mithilfe der Grünen? Söder es geht nicht blöder. Der König von Bayern wird auch noch fallen.,7469731596984126742,1741718822
7479904966616236822,0,7469731596984126742,0,Geht es nur um drei Euro Döner 😅,7469731596984126742,1741551102
7479889228924093206,0,7469731596984126742,0,😡😡😡😡😡,7469731596984126742,1741547435
7479697371086750486,0,7469731596984126742,0,🤦😊😄😅🤣😂🤣,7469731596984126742,1741502784
7478675713130873622,0,7469731596984126742,0,Durch Täuschung ans Ziel ist Trend.,7469731596984126742,1741264896
7478333620971651862,0,7469731596984126742,0,niemals,7469731596984126742,1741185248
7477855217104569143,0,7469731596984126742,0,❤️💯❤️,7469731596984126742,1741073910
7476938975623774998,0,7469731596984126742,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣,7469731596984126742,1740860529
7474949654054306582,0,7469731596984126742,0,"4 Jahre Rambo Zambo ,gut das Trumpi noch regelt",7469731596984126742,1740397407
7474605360637739798,0,7469731596984126742,0,"Keiner von den beiden 😂😂😂
💪💪💪💪💪",7469731596984126742,1740317210
7474571621056054038,0,7469731596984126742,0,Nicht vergessen 3 Weltkrieg,7469731596984126742,1740309348
7474303192852431639,0,7469731596984126742,0,Sicherungsverwahrung lebenslang. Verbrechen gegen die Menschlichkeit verjähren nicht,7469731596984126742,1740246850
7474299062214476566,0,7469731596984126742,0,abwarten 😂😂😂😂😂,7469731596984126742,1740245907
7473753742879359766,0,7469731596984126742,0,Es fehlt der Punkt mit den Grünen koalieren.,7469731596984126742,1740118984
7473550296159060758,0,7469731596984126742,0,@fazza2707.wbn,7469731596984126742,1740071566
7473227295869354774,0,7469731596984126742,0,😂😂😂😂😂😂😂😂😂😂😂😂,7469731596984126742,1739996350
7472784346837189398,0,7469731596984126742,0,Herr Söder haben Sie nicht den Satz in Merz Rede zu der möglichen Koalition mit Grünen gehört: Der Söder mir dazu garnichts zu sagen 😂😂😂😂,7469731596984126742,1739893238
7472481211833172758,0,7469731596984126742,0,Wenn Merz Kanzler wird wird er mit Rot und Grün zusammen regieren,7469731596984126742,1739822651
7472348714918953750,0,7469731596984126742,0,Welche gefälschte Studie behauptet die Trends 2025 in der Politik?,7469731596984126742,1739791827
7472187607099949846,0,7469731596984126742,0,Söder jetzt musst du bald mit Habeck zusammen arbeiten 😭😭,7469731596984126742,1739754369
7472080958645633794,0,7469731596984126742,0,🖤🖤🖤🔥,7469731596984126742,1739729444
7471888494161249046,0,7469731596984126742,0,Супер кушать,7469731596984126742,1739684800
7471882429948510998,0,7469731596984126742,0,Klar die Taschen der Bürger werden leerer,7469731596984126742,1739683419
7471797586812093206,0,7469731596984126742,0,Cdu/CSU für Deutschland 🖤🖤🖤,7469731596984126742,1739663503
7471575462428607254,0,7469731596984126742,0,"Wer die wählt,wählt den Untergang,was haben Sie die letzten Jahre gemacht,nur gegen das eigene Land gehandelt!!!Nein danke!!!",7469731596984126742,1739611781
7471571805766238998,0,7469731596984126742,0,Ein Bild zum kotzen.,7469731596984126742,1739610912
7471388513301562135,0,7469731596984126742,0,"Hahaha ihr seid ja lustig...
Mit asiatischen Hip Hop im Hintergrund🤣🤣🤣",7469731596984126742,1739568225
7471243208242135830,0,7469731596984126742,0,Wir brauchen Massenabschiebungen und das geht einfach nicht mit der CDU/csu,7469731596984126742,1739534429
7471185652141916930,0,7469731596984126742,0,Unsere Stimmen haben sie.,7469731596984126742,1739521051
7471182221995688726,0,7469731596984126742,0,unwählbar,7469731596984126742,1739520213
7471044785198842646,0,7469731596984126742,0,👍👍👍👍🥰🥰🥰🥰,7469731596984126742,1739488233
7471029545991619350,0,7469731596984126742,0,🔥🔥🔥,7469731596984126742,1739484655
7471021652597687062,0,7469731596984126742,0,münchen,7469731596984126742,1739482829
7470973993496642326,0,7469731596984126742,0,🖤💪🖤,7469731596984126742,1739471718
7470846739764921110,0,7469731596984126742,0,"Black Rock und Corona Söder Hardliner, na bravo ,Diktatur schon vorprogrammiert",7469731596984126742,1739442135
7470805462892610326,0,7469731596984126742,0,"Es wird die ""teuerste"" Kanzlerschaft für CDU/CSU ! 4 Jahre wird sie nicht bestehen
Und danach so abgeschlagen wie die SPD",7469731596984126742,1739432495
7470655344835117846,0,7469731596984126742,0,zu kotzen,7469731596984126742,1739397528
7470589302965420822,0,7469731596984126742,0,Dieses warme Pärchen 👹👺hat sich das Hirn mit Döner und 🍔 🍔 🍔 vollgestopft,7469731596984126742,1739382159
7470554941543973654,0,7469731596984126742,0,ne niemals diese traurigen Clowns.,7469731596984126742,1739374149
7470424616026538774,0,7469731596984126742,0,diese zwei möchten wir nicht mehr haben,7469731596984126742,1739343875
7470361352143422230,0,7469731596984126742,0,Pinki und Brain 2025,7469731596984126742,1739329475
7470205204613333762,0,7469731596984126742,0,"Ich warne alle Merz zu wählen, das ist euer Ende",7469731596984126742,1739292716
7470202946498118422,0,7469731596984126742,0,"Gehen sie mal auf Seite, vieleicht erkennt man es dann. 😂💚❤️",7469731596984126742,1739292218
7470178439246103318,0,7469731596984126742,0,Niemals CDU oder CSU. Lachnummer der Herr Merz! Preistreiber Nr. 1 seid ihr die CDU/CSU,7469731596984126742,1739286503
7470088293640586006,0,7469731596984126742,0,"Das Problem ist, CSU ist ein Mitläufer",7469731596984126742,1739265517
7470085126971736854,0,7469731596984126742,0,CSU war gestern. Wie kann man sich in 3 Jahren so verfahren? Ich hoffe nach euch kommen Menschen die Politik Leben.,7469731596984126742,1739264826
7470041841309156118,0,7469731596984126742,0,"Nö, ist sie nicht. Irgendwie hat nämlich 1933 und von Papen angerufen.",7469731596984126742,1739254728
7469945379346252566,0,7469731596984126742,0,"Nie wieder CDU/CSU. Hattet genug Zeit um zu zeigen, was ihr könnt. Was geblieben ist, ist eine Energiekriese und ein runter gekommenes Deutschland. Danke dafür.",7469731596984126742,1739232279
7469910338432090902,0,7469731596984126742,0,Wenn er drankommt kündige ich sofort mein Job. Für dene arbeite ich bestimmt nicht!,7469731596984126742,1739224066
7469869042259903254,0,7469731596984126742,0,🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,7469731596984126742,1739214460
7469834227968803606,0,7469731596984126742,0,Free Palestine 🇵🇸,7469731596984126742,1739206364
7469819191320347415,0,7469731596984126742,0,Lass das gesündere Cannabis frei! Alki ü60 Partei csu,7469731596984126742,1739202848
7469779435733598998,0,7469731596984126742,0,‼️,7469731596984126742,1739193614
7469778300844983062,0,7469731596984126742,0,🙈🙈🙈,7469731596984126742,1739193340
7469777694277288726,0,7469731596984126742,0,Atommülllagerung dann in Bayern? 😁,7469731596984126742,1739193194
7469751794089919254,0,7469731596984126742,0,Die Rente kann kommen 😄,7469731596984126742,1739187197
7502768459409261335,0,7469731596984126742,0,😂😂😂 die nixkönner 😂😂😂,7469731596984126742,1746874418
7502123327788827414,0,7469731596984126742,0,Lange werdet ihr nicht regieren,7469731596984126742,1746724208
7500994403159786262,0,7469731596984126742,0,Maut,7469731596984126742,1746461362
7500989599147229974,0,7469731596984126742,0,Echter Politikwechsel ist gut. Aber mit euch nicht durchführbar.,7469731596984126742,1746460244
7496916494014939926,0,7469731596984126742,0,😂😂😂 Die zwei Lügenbarone sind bestimmt im Trend ....🤣🤣,7469731596984126742,1745511899
7496137341550117654,0,7469731596984126742,0,Grausam,7469731596984126742,1745330494
7494745679568831254,0,7469731596984126742,0,voll im Trend 🤦🏼‍♀️,7469731596984126742,1745006468
7494731614593925910,0,7469731596984126742,0,LANDES UND VOLKSVERRAT,7469731596984126742,1745003191
7489511160696259350,0,7469731596984126742,0,Die nächsten Witzfiguren 🤡🤡🤡🤡!!! Zum Glück wohne ich in der Schweiz 🇨🇭🙏🏻,7469731596984126742,1743787712
7485257937028809494,0,7469731596984126742,0,2 Mogelpackungen 💯,7469731596984126742,1742797436
7484408433376494358,0,7469731596984126742,0,Korruptes Mistpack,7469731596984126742,1742599654
7484376093612376854,0,7469731596984126742,0,In der Luft spucken und darunter stellen,7469731596984126742,1742592113
