text,video_id,create_time,id,like_count,parent_comment_id,reply_count
[Sozialisten haben schon immer andersdenkende mit faschistischen Mitteln bekämpft und verschwinden lassen.],7472806297616796950,1739953702,7473043895594828566,0,7472806297616796950,0
der soll mal Luft holen,7472806297616796950,1739953518,7473043115324228374,0,7472806297616796950,0
"SPD 13 Prozent ,kommt von merkwürdigen Regieren am Bürger vorbei",7472806297616796950,1739953297,7473042174822794006,0,7472806297616796950,0
"Die erzählen immer das gleiche. Die Spaltung und das Aushöhlen wird durch die jetz Politik gemacht, wer hat uns denn bis heute regiert?",7472806297616796950,1739951439,7473034271516066582,0,7472806297616796950,0
Niemals diese rote Sirene.,7472799490332691734,1739899066,7472809484725781270,8,7472799490332691734,0
Niemals 👮 wählen,7472799490332691734,1739900050,7472813607552008982,3,7472799490332691734,0
Den sicher nicht.,7472799490332691734,1739917992,7472890660812374806,1,7472799490332691734,0
Bitte ihn nicht wählen!,7472799490332691734,1739917549,7472888790664250134,1,7472799490332691734,0
😂,7472799490332691734,1739906205,7472840108024988438,1,7472799490332691734,0
Einer der besten!,7472799490332691734,1742065731,7482115309843890966,0,7472799490332691734,0
♥️SPD♥️💪💪,7472799490332691734,1740272961,7474415085923156758,0,7472799490332691734,0
Rainer Wendt bei Temu bestellt.,7472799490332691734,1739989339,7473197201242702614,0,7472799490332691734,0
ein wirklich guter abgeordneter. hat viel für uns getan. werde diesmal mit beiden stimmen spd wählen.,7472799490332691734,1739987703,7473190177234617110,0,7472799490332691734,0
Niemals werden solche Leute wie Sie gewählt die Deutschland ruinieren! Außerdem wählen wir lieber die AfD.,7472799490332691734,1739915147,7472878546877317910,0,7472799490332691734,0
😱😱😱,7472799490332691734,1739914645,7472876352183141142,0,7472799490332691734,0
Damit es in der nächsten Legislatur noch weniger Wohnungen gibt? 😂,7472407979887693078,1739815564,7472450812661941014,0,7472407979887693078,0
"╔════༺❀༻♥️༺❀༻════╗
*❤️🌾💗♥️✲SPD✲♥️💗🌾❤️*
╚════༺❀༻♥️༺❀༻════╝",7472407979887693078,1739814973,7472447538333254432,0,7472407979887693078,0
🤣🤣🤣🤣🤣🤣🤣🤣,7472407979887693078,1739812855,7472439115491246870,0,7472407979887693078,0
✌️,7472407979887693078,1739805911,7472409289666462487,0,7472407979887693078,0
well well well meine schule,7471666770026319126,1748209537,7508502731004543746,0,7471666770026319126,0
"Hallo, wie geht es Ihnen? Ich hoffe, ich störe Sie nicht. Falls doch, bitte entschuldigen Sie mich. Ich wollte nur ein Gespräch führen, ich bin neu hier.",7471666770026319126,1739791646,7472348008501789446,0,7471666770026319126,0
Na dann ist das Klima ja gerettet. Obwohl könnte man die CO2 Steuer mal aussetzen es ist ganz schön kalt in Deutschland.Klimaerwärmung wäre schon toll und man könnte so viel Öl und Gas einsparen.,7471666770026319126,1739641232,7471702045906797335,0,7471666770026319126,0
"Der unbekannteste Finanzminister, den Deutschland je hatte.",7470585250402422038,1739388565,7470616899710370582,1,7470585250402422038,0
hat er in den Teig gepieselt ?,7470585250402422038,1739538302,7471259966373036822,0,7470585250402422038,0
Meine Stimme hat er schon 2te Stimme SPD 😏👍👍👍,7470585250402422038,1739387664,7470612995012035351,1,7470585250402422038,0
"Cumex , klar, das hätte ich fast vergessen",7474337144643816726,1740255382,7474339807205737238,5,7474337144643816726,2
Wer hat uns Verraten Sozialdemokraten ☝🏻,7474337144643816726,1740295542,7474512160677954326,1,7474337144643816726,0
"Er wieder als Mensch verleitet, ich lach mich kaputt, niemals SPD. 😡",7474337144643816726,1740291345,7474493829489214230,1,7474337144643816726,0
SPD ❤️❤️❤️❤️❤️,7474337144643816726,1740321476,7474623685186700054,0,7474337144643816726,0
Unwählbar,7474337144643816726,1740315931,7474599826044420886,1,7474337144643816726,0
❤️❤️❤️❤️❤️❤️,7474337144643816726,1740304811,7474552050153390870,0,7474337144643816726,0
SpD,7474337144643816726,1740304055,7474548841422406422,0,7474337144643816726,0
"Da kann ich mich nicht mehr dran erinnern, oder Herr Scholz?🤷🏻‍♂️💙💙💙für die Demokratie!💯",7474337144643816726,1740294369,7474506992546317058,0,7474337144643816726,0
Meine Stimme bekommt die SPD♥️,7474337144643816726,1740273258,7474416380629140246,0,7474337144643816726,0
"dann Fang bei den Lobbyisten an, die großzügig spenden bei Wunscherfüllung
ach ne geht ja nicht
dann seit ihr ja betroffen
wie zb Strak Zimmermann
die für Rheinmetall in Krieg zieht",7474337144643816726,1740264961,7474380890090488598,0,7474337144643816726,0
"Ich denke, dass es mehr ist",7474337144643816726,1740258007,7474351038684152598,0,7474337144643816726,0
Wat is mit dem Scholz? Der verschleudert Milliaren und hatte ja wohl auch genug mit CumEx zu tun oder? 😡,7474337144643816726,1740263089,7474372871160070934,1,7474337144643816726,0
Ja was war denn mit CumEx und was läuft da immer noch?,7474337144643816726,1740258411,7474352780331827990,2,7474337144643816726,0
"Haha ich bin jetzt Schöffin am Landgericht Dortmund, Wirtschaftskriminalität. 12 Prozesstage😎",7474337144643816726,1740255080,7474338491776418582,0,7474337144643816726,0
"Wie krank kann man sein, ein Kind zu zeugen, um es zu missbrauchen. Ich bete für diese arme Seele 💕🙏. Zeit, dass sich dringend und schnellstens etwas ändert!!",7474205049405590806,1740224931,7474208954018677526,1,7474205049405590806,0
"Ich frage mich immer, was das für Menschen sind, die solche Taten begehen. Fehlt bei denen irgendetwas wie Empathie oder Unrechtsbewusstsein? Ganz ehrlich: diese Menschen müssen für 100 Jahre ins Gef",7474205049405590806,1740229582,7474228982343992086,0,7474205049405590806,0
Milliarden für die Ukraine,7473919654176509206,1740157752,7473920488482915094,12,7473919654176509206,0
niemals SPD,7473919654176509206,1740241565,7474280468071269142,7,7473919654176509206,0
Nur noch 💙💙💙💙💙💙💙💙💙💙💙,7473919654176509206,1740241291,7474279229632430870,7,7473919654176509206,0
Niemals SPD 👎 👎 👎,7473919654176509206,1740214845,7474165660697395990,7,7473919654176509206,0
Nein nie,7473919654176509206,1740211279,7474150301042787094,7,7473919654176509206,0
nicht wählbar. Es ist genug.,7473919654176509206,1740229128,7474226998421979926,6,7473919654176509206,0
Unwählbar,7473919654176509206,1740315793,7474599306821944086,5,7473919654176509206,0
Niemals ⚠️,7473919654176509206,1740253650,7474332340954907414,5,7473919654176509206,0
"SPD....in den letzten 3 Jahren
600.000 Mitglieder verloren",7473919654176509206,1740228747,7474225330327454486,5,7473919654176509206,0
Nö,7473919654176509206,1740212694,7474156312932549398,5,7473919654176509206,0
SPD ❤️❤️❤️🥰🥰🥰,7473919654176509206,1740179137,7474012197968249632,5,7473919654176509206,0
nö,7473919654176509206,1740220028,7474187994908361494,4,7473919654176509206,0
Nein,7473919654176509206,1744704370,7493448170975363862,3,7473919654176509206,0
AFD HAT KEINE KONKURRENZ 💙💙💙,7473919654176509206,1740313322,7474588689483694870,3,7473919654176509206,0
Wer hat uns Verraten Sozialdemokraten ☝🏻,7473919654176509206,1740295349,7474511232151880470,3,7473919654176509206,0
Ein Kanzler der vergessen hat das er ein eigenes Volk hat seinem Volk das Geld wegnimmt alles teurer macht um der Ukraine Waffen zu schicken geht’s noch ?‼️,7473919654176509206,1740242721,7474285380197597974,3,7473919654176509206,0
SPD nein Danke niemals,7473919654176509206,1740222208,7474197324697486102,3,7473919654176509206,0
"SPD = KRIEG, ARMUT, ENTEIGNUNG, ERHÖHUNGEN JEGLICHER LEBENSKOSTEN, MORD UND TOTSCHLAG SOWIE VERGEWALTIGUNGEN ! Nein danke ... Ich wähle keine Rechte Partei !",7473919654176509206,1740211051,7474149358989198102,3,7473919654176509206,0
"Zu wenig Mitglieder verloren
💙💙💙💙💙
Nur die AfD
💙💙💙💙💙",7473919654176509206,1740465110,7475240404742079254,2,7473919654176509206,0
💙💙💙💙💙💙💙💙💙💙💙Und sind die Herzen grün und rot ist die Wirtschaft endlich tot. 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7473919654176509206,1740219190,7474184357998281494,2,7473919654176509206,0
SPD nur Olaf Scholz 🥰,7473919654176509206,1740219073,7474183838786224919,2,7473919654176509206,0
Nur noch AFD 💙 💙 💙 💙 💙 💙 💙 💙,7473919654176509206,1740216338,7474172038388728598,2,7473919654176509206,0
Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7473919654176509206,1740213654,7474160516463264534,2,7473919654176509206,0
💙💙💙💙,7473919654176509206,1740212953,7474157489019159318,2,7473919654176509206,0
❤️SPD❤️❤️❤️,7473919654176509206,1740210001,7474144760817025815,2,7473919654176509206,0
SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7473919654176509206,1740209195,7474141241434833686,2,7473919654176509206,0
Die Talkshow-Tournee bei ARD und ZDF für die nächsten 5 Jahre ist wieder gesichert.👍🙄,7473919654176509206,1745227953,7495696941038306070,1,7473919654176509206,0
💙💙💙,7473919654176509206,1740313012,7474587313394844438,1,7473919654176509206,0
❤️Olaf Scholz SPD ❤️,7473919654176509206,1740244228,7474291849945416470,1,7473919654176509206,0
💙💙💙,7473919654176509206,1740239416,7474271172470965014,1,7473919654176509206,0
Die BRD ausgeplündert und wirtschaftlich ruiniert😩😩Seid morgen schlau und wählt BLAU💙,7473919654176509206,1740236640,7474259342590509846,1,7473919654176509206,0
💙💙💙💙💙💙💙💙,7473919654176509206,1740228119,7474222179380478753,1,7473919654176509206,0
SPD ❤️👍wählen 💯💯am Sonntag,7473919654176509206,1740215882,7474170031508652823,1,7473919654176509206,1
Aus Liebe zu Deutschland nie wieder SPD,7473919654176509206,1740212828,7474156945659626262,1,7473919654176509206,0
SPD ❤️❤️❤️❤️❤️❤️,7473919654176509206,1740211022,7474149240399397654,1,7473919654176509206,0
SPD❤️❤️🙏🙏👑👑👍👍👏👏,7473919654176509206,1740210722,7474147908812948246,1,7473919654176509206,0
🥰🥰🥰,7473919654176509206,1740196242,7474084942801912598,1,7473919654176509206,0
🤲🤲🤲💯💯💯❤️❤️❤️,7473919654176509206,1740179036,7474011862590849814,1,7473919654176509206,0
SPD ❤️👍❤️👍❤️👍❤️🌹🌹🌹🌹🌹🌹,7473919654176509206,1740171333,7473978800507831062,1,7473919654176509206,0
"Bitte nicht noch einmal 3. Jahre. Ach was sage ich, sie SPD regiert ja seit 21. Jahren mit. Brandt, Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen. Ihr könnt es nicht",7473919654176509206,1740168957,7473968574337843990,1,7473919654176509206,0
🥰🥰🥰,7473919654176509206,1740168914,7473968447496897302,1,7473919654176509206,0
SPD ❤️❤️❤️👍,7473919654176509206,1740165511,7473953830351700758,1,7473919654176509206,0
Nur AfD . 👍👍👍💙💙💙🙏🙏🙏,7473919654176509206,1745388862,7496388002635334422,0,7473919654176509206,0
nie und nimmer,7473919654176509206,1745239353,7495745904697672470,0,7473919654176509206,0
PARTEIVERBOTSANTRAG STELLEN 💯🤡,7473919654176509206,1745126416,7495260757489648407,0,7473919654176509206,0
"@offizieller Scheneider :Hallo zusammen , Kontaktieren Sie mich, wenn Sie einen Führerschein oder eine MPU ohne Prüfung benötigen. whatshapp :+49 15510329404",7473919654176509206,1743445155,7488039800756486918,0,7473919654176509206,0
"Da kann ich mich nicht mehr dran erinnern, oder Herr Scholz?🤷🏻‍♂️👍💙💙👍💙💙👍für die Demokratie!💯 Achtung Feigenblatt!! 👀",7473919654176509206,1740322758,7474629203716195094,0,7473919654176509206,0
SPD ❤️❤️❤️❤️❤️❤️,7473919654176509206,1740314092,7474591912571650838,0,7473919654176509206,0
👍👍👍❤️❤️❤️,7473919654176509206,1740310509,7474576584175977238,0,7473919654176509206,0
❤️❤️❤️❤️❤️,7473919654176509206,1740304698,7474551567418573590,0,7473919654176509206,0
♥️♥️♥️,7473919654176509206,1740296155,7474514751260787478,0,7473919654176509206,0
"Da kann ich mich nicht mehr dran erinnern, oder Herr Scholz?🤷🏻‍♂️💙💙💙für die Demokratie!💯",7473919654176509206,1740294112,7474505869482443542,0,7473919654176509206,0
spd SPD spd 🥰🥰🥰🥰🥰🥰🥰,7473919654176509206,1740270628,7474405089270022934,0,7473919654176509206,0
spd 🥰🥰🥰🥰🥰,7473919654176509206,1740270605,7474404916758889238,0,7473919654176509206,0
SPD 🇩🇪🇩🇪❤️❤️,7473919654176509206,1740261002,7474363922281087766,0,7473919654176509206,0
❤️❤️💪💪👏👏😘🥰🥰SPD ❤️❤️❤️,7473919654176509206,1740251995,7474325311505597206,0,7473919654176509206,0
Spd nur olaf scholz 🤲🤲🤲👏👏👏her biji her hebin 👏👏🌲🌲🌲,7473919654176509206,1740248613,7474310761532293910,0,7473919654176509206,0
Niemals.....Sonntag ist der Zwerg weg👍👍👍👍👍👍👍👍👍👍,7473919654176509206,1740244731,7474294053220778774,0,7473919654176509206,0
❤️❤️❤️❤️,7473919654176509206,1740244308,7474292182746481430,0,7473919654176509206,0
😂😂😂😂😂😂,7473919654176509206,1740226122,7474214127093056278,0,7473919654176509206,0
✌✌✌✌✌❤️❤️spd,7473919654176509206,1740223282,7474201866781606678,0,7473919654176509206,0
SPD Nein Danke,7473919654176509206,1740221599,7474194668659278614,0,7473919654176509206,0
🙏🙏🙏🤲,7473919654176509206,1740218735,7474182383815115542,0,7473919654176509206,0
❤❤❤💐💐💐Spd,7473919654176509206,1740215715,7474169446014223126,0,7473919654176509206,0
❤️❤️❤️SPD,7473919654176509206,1740213773,7474161052986639106,0,7473919654176509206,0
"Ich darf leider net wählen, aber meine Tochter wählt☺️hätte ich die möglichkeit würde ich definitiv Herr Scholz wählen❤️💪 deshalb kein fehler machen und die anderen Parteien wählen❤️💪",7473919654176509206,1740205089,7474123573276541718,0,7473919654176509206,1
🍀🍀🍀👏👍,7473919654176509206,1740164994,7473951639603364630,0,7473919654176509206,0
👏👏👏💯,7473803310848396566,1740131181,7473806323214566166,1,7473803310848396566,0
SpD,7473803310848396566,1740304031,7474548669568942870,0,7473803310848396566,0
"Ihr könnt es nicht. Bitte nicht noch einmal 3. Jahre. Ach was sage ich, sie SPD regiert ja seit 21. Jahren mit. Brandt, Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen",7473803310848396566,1740297852,7474522146740814614,0,7473803310848396566,0
SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7473803310848396566,1740224869,7474208730818200342,0,7473803310848396566,0
👍👍👍👍👍👍👍👍👍❤️❤️Spd scholz❤️❤️❤️👍👍👍👍👍👍👍👍👍❤️❤️❤️❤️👍👍👍👍👍👍👍👍👍👍,7473803310848396566,1740220136,7474188357104534294,0,7473803310848396566,0
SPD 👍,7473803310848396566,1740137389,7473832953367151382,0,7473803310848396566,0
SpD,7473802844638825750,1740303913,7474548191456822038,0,7473802844638825750,0
❤️❤️❤️❤️Ja immer SPD,7473802844638825750,1740291846,7474496241578083095,0,7473802844638825750,0
