id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7471339266838004502,0,7470897790340648214,0,"Fragt sich,wer die wahren Faschisten und Deutschlandhasser sind.Naja hat sich ab 23.02.25 ja Gott sei Dank erledigt",7470897790340648214,1739556768
7471337461341782806,0,7470897790340648214,0,"Wenn man im Reichenviertel wohnt und auf Privatschulen geht . Und man sein abgesperrtes Viertel mit Security hat , kennt man die Probleme des Mobs nicht.",7470897790340648214,1739556355
7471337440159105814,0,7470897790340648214,0,😂😂😂😂😂😂😂😂😂😂😂😂,7470897790340648214,1739556333
7471333809310122774,0,7470897790340648214,0,Drehst Du auch Filme mit deiner Mutter?,7470897790340648214,1739555496
7471326931725304598,0,7470897790340648214,0,das viele sitzen verformt so langsam 😅😅😅,7470897790340648214,1739553896
7471325599719310102,0,7470897790340648214,0,Verzweiflung im Endstadium. 🤣,7470897790340648214,1739553585
7471325574536807190,0,7470897790340648214,0,Wohlstandsverwahrlosung und antifa ist linksextrem,7470897790340648214,1739553582
7471319976055784214,0,7470897790340648214,0,Ich habe schon vielen erklären können das die echte Gefahr von links kommt 👍,7470897790340648214,1739552287
7471310804642661142,0,7470897790340648214,0,Hast du Angst um deinen gut bezahlten Job 😳😳😳😳😳😳😳,7470897790340648214,1739550132
7471297733007426326,0,7470897790340648214,0,unfassbar was die erzählt,7470897790340648214,1739547111
7471296910483800854,0,7470897790340648214,0,Was für Faschismus?,7470897790340648214,1739546914
7471285769869886230,0,7470897790340648214,0,Ohhhh Gott ohhhhhh die Brandmauer,7470897790340648214,1739544312
7471283492430496534,0,7470897790340648214,0,🤑🤑🤑🤑,7470897790340648214,1739543792
7471283021799801622,0,7470897790340648214,0,Ich muss noch Hackfleisch kaufen.,7470897790340648214,1739543676
7471263925839135511,0,7470897790340648214,0,"Genau, nieder mit den grünen Faschismus.",7470897790340648214,1739539231
7471251877902926614,0,7470897790340648214,0,Faschismus ?????,7470897790340648214,1739536444
7471251790867727127,0,7470897790340648214,0,"Kanns sein, dass sie den Begriff Diäten falsch verstanden hat?",7470897790340648214,1739536426
7471240861482894102,0,7470897790340648214,0,kann es nicht mehr hören.,7470897790340648214,1739533888
7471239760817275670,0,7470897790340648214,0,euer grün ist blutrot. lasst euch von den unausgebildeten nicht blenden. Nie wieder grün ist jetzt.,7470897790340648214,1739533617
7471231008849085206,0,7470897790340648214,0,bye bye euch braucht keiner in der Regierung und das werden wir Deutschen bei der Wahl beweisen,7470897790340648214,1739531596
7471212015294743318,0,7470897790340648214,0,😂😂🤣🤣🤣,7470897790340648214,1739527153
7471186612178043670,0,7470897790340648214,0,🙈🙈🙈🙈🙈🙈,7470897790340648214,1739521250
7471175784321876758,0,7470897790340648214,0,AfD für ein starkes 🇩🇪! Und gegen den Terror.,7470897790340648214,1739518713
7471157173146977046,0,7470897790340648214,0,"Hätte Fester in der Schule aufgepasst, wüsste diese, was Faschismus bedeutet.",7470897790340648214,1739514406
7471120266070033174,0,7470897790340648214,0,Am 23.2 gibt's Salz,7470897790340648214,1739506048
7471116650714481430,0,7470897790340648214,0,ich bin froh darüber,7470897790340648214,1739505262
7471114109406184214,0,7470897790340648214,0,Deutschland habt ihr ruiniert....euch interessiert das Volk null... Hauptsache die Kohle kommt jeden Monat,7470897790340648214,1739504603
7471113216874300182,0,7470897790340648214,0,Die Alte hat locker 150.000€ verdient,7470897790340648214,1739504329
7471107864745018134,0,7470897790340648214,0,Arbeiten !!,7470897790340648214,1739503052
7471100226448458518,0,7470897790340648214,0,unfassbar wie Bl,7470897790340648214,1739501349
7471100247704961814,0,7470897790340648214,0,linke 😂,7470897790340648214,1739501328
7471080357732336406,0,7470897790340648214,0,😩😭😫,7470897790340648214,1739496636
7471051906225373974,0,7470897790340648214,0,AfD für ein besseres Deutschland 🥰,7470897790340648214,1739489928
7471051498479764246,0,7470897790340648214,0,"Das Gelaber ist wirklich nicht mehr zu ertragen. Ich hoffe, dass dieses Mandat in ein paar Tagen endet",7470897790340648214,1739489807
7471049041410753303,0,7470897790340648214,0,dieses grüne Gesülze ist unerträglich,7470897790340648214,1739489227
7471048703911019286,0,7470897790340648214,0,Da stell ein Maurer ein,7470897790340648214,1739489135
7471046919923499798,0,7470897790340648214,0,gib mir deine kto Nr. - ich table dir den Frisör...und was sonst noch hilft!,7470897790340648214,1739488741
7471044911963947798,0,7470897790340648214,0,Geh bitte nicht auf eine Demo es könnte ein Auto 🚗 kommen,7470897790340648214,1739488264
7471043430418187030,0,7470897790340648214,0,"sehr gut, weg mit der Brandmauer",7470897790340648214,1739487940
7471042353416815382,0,7470897790340648214,0,Heute gab es wieder ein Todesopfer der Brandmauer ☝️☝️☝️,7470897790340648214,1739487669
7471040679356023574,0,7470897790340648214,0,kotzgrün,7470897790340648214,1739487254
7471037453894419232,0,7470897790340648214,0,aber auf Autofahrer 😜😜😜,7470897790340648214,1739486582
7471037508787208962,0,7470897790340648214,0,Deswegen AfD!,7470897790340648214,1739486534
7471026947118105366,0,7470897790340648214,0,Seid schlau wählt Blau,7470897790340648214,1739484068
7471024848970679062,0,7470897790340648214,0,💚💚💚💚💚💚💚,7470897790340648214,1739483555
7471023792443392790,0,7470897790340648214,0,"Nö, fühlt sich gut an.",7470897790340648214,1739483324
7471018349838140182,0,7470897790340648214,0,Hofnärrin.,7470897790340648214,1739482043
7471016819659244311,0,7470897790340648214,0,schrecklich...aber nicht so schrecklich wie ihr Mr.Wissen2go Interview. Das war wenigstens noch unterhaltsam😂,7470897790340648214,1739481678
7471016363944903446,0,7470897790340648214,0,Warum soll ich mit Terroristen demonstrieren gehen ?,7470897790340648214,1739481590
7471010274993488662,0,7470897790340648214,0,Klar… demonstrier gegen Rechts… während weitere München passiert,7470897790340648214,1739480161
7471009973738439446,0,7470897790340648214,0,Für die Antifa zu sprechen ist schon Hart.Wahnsinn,7470897790340648214,1739480093
7471006805456372502,0,7470897790340648214,0,🙈,7470897790340648214,1739479346
7471006435863839510,0,7470897790340648214,0,😂😂😂😂😂😂😂😂😂,7470897790340648214,1739479275
7471002814531027734,0,7470897790340648214,0,"Schon mal nachgedacht,über die Mitschuld an den Attentaten,die täglich in Deutschland stattfinden.🤷‍♀️🙈",7470897790340648214,1739478431
7471002390356771606,0,7470897790340648214,0,"Aschaffenburg, Bad Oeynhausen, Magdeburg, Dresden, Nürtingen, Chemnitz, Solingen, Mannheim, Duisburg... Say their names???",7470897790340648214,1739478333
7471002223885173526,0,7470897790340648214,0,Sie tragen Blut an den Händen 😳,7470897790340648214,1739478296
7471000123805811478,0,7470897790340648214,0,CDU:CSU : 32 Prozent 👍😜,7470897790340648214,1739477810
7470994479651521302,0,7470897790340648214,0,: Noch eine Mittäterin an euren linken Händen klebt immer mehr Blut,7470897790340648214,1739476484
7470990080707871510,0,7470897790340648214,0,Endlich ist sie gefallen. Das ist ein gutes Zeichen. Und sie wird noch weiter eingerissen.,7470897790340648214,1739475451
7470986415842755350,0,7470897790340648214,0,Man hat es heute in München gesehen was Grün da wie angerichtet hat weil sie die Menschen hier lassen wollen die sowas machen.AFD CDU passiert es nicht nur bei euch,7470897790340648214,1739474613
7470983789872939798,0,7470897790340648214,0,Das hat bisher ja alles schon sehr gut funktioniert 🙄🙄😂😂,7470897790340648214,1739474005
7470983101844095766,0,7470897790340648214,0,Protestiert für Problemlösungen und nicht gegen demokratische Parlamentsentscheidungen,7470897790340648214,1739473844
7470980305458873110,0,7470897790340648214,0,Etwas mehr bewegen wäre nicht schlecht!,7470897790340648214,1739473187
7470980235371905814,0,7470897790340648214,0,"Komisch, das die Linken immer Mauern brauchen.",7470897790340648214,1739473171
7470980220036940566,0,7470897790340648214,0,"Nein Dinkeldörte, ich denke nicht",7470897790340648214,1739473160
7470977355604902678,0,7470897790340648214,0,"Keine Sorge, bald fliegt ihr zu großen Teilen aus den Parlamenten, dann könnt ihr einer wertschöpfenden Arbeit nachgehen",7470897790340648214,1739472504
7470976880335913750,0,7470897790340648214,0,Niemals Links Wählen,7470897790340648214,1739472396
7470976382970495766,0,7470897790340648214,0,Also Sie stellen die CDU auf die gleich Stufe wie die AFD ? Was für ein Demokratie Verständnis haben Sie ? Die Grünen haben in Thüringen und auch in Hessen mit der AFD gestimmt. Das ist was anderes?,7470897790340648214,1739472270
7470975712460522262,0,7470897790340648214,0,Ich hoffe ab 23.2. hat den Platz im Bundestag ein anderer.,7470897790340648214,1739472110
7470974760710636310,0,7470897790340648214,0,"bla, bla, bla",7470897790340648214,1739471899
7470974530576515862,0,7470897790340648214,0,😁Tic Tac eure Zeit läuft ab,7470897790340648214,1739471834
7470974386007606038,0,7470897790340648214,0,Ja man läuft bei euch… die Welt dreht sich gerade! Der Ernst der Lage ist soviel größer als ihr behauptet:(. Wir brauchen Stärke statt „dann hau mir doch auch noch auf die andere Backe“…🙏🙄,7470897790340648214,1739471806
7470974040276108055,0,7470897790340648214,0,Wasser im Zahn,7470897790340648214,1739471726
7470973913825510166,0,7470897790340648214,0,Ich glaube wir haben andere Sorgen als eure Demos.,7470897790340648214,1739471695
7470970749131113238,0,7470897790340648214,0,Mimimi,7470897790340648214,1739470961
7470969484289295126,0,7470897790340648214,0,Gut so,7470897790340648214,1739470681
7470969238782722838,0,7470897790340648214,0,"und Emilia, hat Dir München heute gefallen?",7470897790340648214,1739470602
7470959285067154198,0,7470897790340648214,0,Die Anschläge erledigen grad alles.,7470897790340648214,1739468305
7470953779479823126,0,7470897790340648214,0,"Die Brandmauer gegen Grün ist gefallen, sobald die Demokratie gewinnt, ist auch diese undemokratische Mauer weg. Baut Brücken und keine Mauern.",7470897790340648214,1739467005
7470948417860371222,0,7470897790340648214,0,Demo gegen Messermorde und Gruppenvergew...g? Da bin ich dabei! 😭,7470897790340648214,1739465777
7470945177352946454,0,7470897790340648214,0,Die arme Fachkraft von den Grünen ‼️😂,7470897790340648214,1739465010
7470941456301343510,0,7470897790340648214,0,Demos für Verbrechen,7470897790340648214,1739464158
7470937979855831830,0,7470897790340648214,0,Melde die DUMMHEIT der Grünen,7470897790340648214,1739463333
7470937752797299478,0,7470897790340648214,0,Körperpflege bitte nicht vernachlässigen trotz Demostress☝️,7470897790340648214,1739463279
7470936561687167766,0,7470897790340648214,0,"Kampf gegen Faschismus? da gab es doch mal einen vom Wahn befallenen Ritter, der gegen windmühlen kämpfte, weil er sie nicht als solche erkannte...",7470897790340648214,1739463004
7470934431260623638,0,7470897790340648214,0,"Hände reichen statt Brandmauern bauen, zuhören statt niederschreien, Argumente statt Empörung!",7470897790340648214,1739462507
7470934065619665687,0,7470897790340648214,0,also wir müssen jetzt quasi linke Parteien wählen weil alles andere nzi ist?,7470897790340648214,1739462432
7470930689853522690,0,7470897790340648214,0,Was für ein Faschismus denn?,7470897790340648214,1739461634
7470929850296369942,0,7470897790340648214,0,Ganz schön mollig geworden 😂😂😂,7470897790340648214,1739461440
7470928889869370135,0,7470897790340648214,0,auf die grünen war noch nie verlass,7470897790340648214,1739461226
7470926815289852694,0,7470897790340648214,0,Und dann fährt ein australischer Austauschschüler mit einem Diesel Truck mit Winterbereifung durch eure Propaganda Show! Ich würde schreien!😂😂😂,7470897790340648214,1739460737
7470925756979528470,0,7470897790340648214,0,Sehr verstörend war dieser junge Mensch hier von sich gebt.,7470897790340648214,1739460506
7470922909956539158,0,7470897790340648214,0,Wenn man nur singen und klatschen in der Schule hatte! 🙈,7470897790340648214,1739459832
7470922323569410839,0,7470897790340648214,0,Den Müllsack nehme ich für die Grünen,7470897790340648214,1739459704
7470919631290499862,0,7470897790340648214,0,Heute große Demo in München. Die Gewerkschaft hat gerufen und es wurde geliefert was bestellt wurde,7470897790340648214,1739459075
7470914605075432214,0,7470897790340648214,0,Ich muss kotzen!!!,7470897790340648214,1739457901
7470913359605662486,0,7470897790340648214,0,Gut das es bald vorbei ist mit den Grünen. Die sollen mal arbeiten gehen !!!,7470897790340648214,1739457600
7470912775724909334,0,7470897790340648214,0,In München war dich auch eine Demo von euch oder 😉,7470897790340648214,1739457465
7470912274434704150,0,7470897790340648214,2,"Vorwärts und nicht vergessen, worin unsere Stärke besteht, beim Hungern und beim Essen, die Solidarität!!!",7470897790340648214,1739457355
7470910633211511574,0,7470897790340648214,0,Alle zusammen gegen Antisemitismus und Judenhass. Gratismutige.,7470897790340648214,1739456962
7470910416346153750,0,7470897790340648214,0,Nein Demos sind mir zu gefährlich!,7470897790340648214,1739456939
7470909246016865046,0,7470897790340648214,0,mach einfach den Möllemann,7470897790340648214,1739456649
