id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,effect_ids,playlist_id
7473824934624611606,malte.kaufmann,AfD,#bundestag #deutsch #afd #afddeutschland #deutschland #afdfraktion #politik #politiktok #regierung #fyp #foryour #4urpage #foryoupagee #foryoupageofficial #demokratie #4upageシ #4upageonly #politiktiktok #hamburg #grüne ,,"Hashtags: Soziales & Arbeit

Intern",['Soziales & Arbeit'],2025-02-21 10:57:57,DE,9,3772,225,20,7.101770000054913e+18,"['deutsch', 'deutschland', 'fyp', 'foryour', 'hamburg', 'afd', 'demokratie', 'politik', 'bundestag', 'regierung', 'grüne', 'foryoupagee', 'politiktok', '4urpage', '4upageonly', 'foryoupageofficial', '4upageシ', 'politiktiktok', 'afddeutschland', 'afdfraktion']",,
7473552803668086038,malte.kaufmann,AfD,"Was ich heute sehe, ist mal wieder ein „Meisterwerk“ des sogenannten ""Woken Widerstands"": Ein ganzer Straßenzug wurde im Namen der Toleranz mit Hetz-Plakaten gegen Andersdenkende verziert und Graffiti auf Straßen und Häuser gesprüht. Wer hätte gedacht, dass politischer Protest heute so aussieht: weniger Argumente, mehr Farbe! Ist das wirklich der Weg, um Menschen zu überzeugen? Oder doch eher eine peinliche Inszenierung, die mehr über die Hilflosigkeit dieser Ideologie aussagt als über ihre Ziele? #AfD #KreativAberHilflos #Meinungsfreiheit #Antifa #Linke #Wahl2025 #AfDDeutschland #Neuwahlen #Deutschland #Bundestag #BTW #fyp #4you #CapCut #4upage #for #Heidelberg #Wohlstand #Wirtschaft #Sicherheit #Freiheit #Demokratie","ja wir melden uns wieder Aus dem linksgrünen Stadtteil Heidelberg hanschussheim, wo wir diese tollen Plakate haben, die wir gerade sehen hier auf dem Video. die links grüne Nachbarschaft hat sich inzwischen auch gemeldet und die haben jetzt hier so einen fuck AfD Anstrich gemacht ans Garagentor ist natürlich zur Anzeige gebracht worden und wird auch demnächst von der Stadt Heidelberg entfernt. wir lassen uns da aber überhaupt nich abschrecken. der Grundstücksbesitzer hat auch gesagt, die Plakate bleiben natürlich hängen. die grüne stadtgesellschaft is aufgewacht. wir zeigen noch n paar Sequenzen Aus der Straße von ähm guten Menschentum und deren Botschaften, aber das gehört natürlich auch zur Weltoffenheit dazu. das können die ruhig machen. wir haben unsere Unterstützer und wir werden sicher am 23.februar auch hier in Heidelberg 1 starkes Ergebnis für die AfD erzählen. modal ayə.
","Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung'],2025-02-20 19:00:00,DE,4,1875,253,35,7.473552828365999e+18,"['for', '4you', 'btw', 'deutschland', 'fyp', 'freiheit', 'heidelberg', 'linke', 'afd', 'antifa', 'wirtschaft', 'meinungsfreiheit', 'demokratie', 'sicherheit', 'wohlstand', 'bundestag', 'neuwahlen', '4upage', 'capcut', 'afddeutschland', 'wahl2025', 'kreativaberhilflos']",,
7473546765694717206,malte.kaufmann,AfD,#Antifa -#Demo gegen #AfD -Teilnahme bei 200 Jahre-Jubiläum #KIT in #Karlsruhe . Wo sind wir denn?,"ja wir sind hier in Karlsruhe. da ist heute 200 Jahre Kit 1 Jubiläum und selbstverständlich sind auch AfD Politiker wie ich eingeladen. aber stellt euch mal vor, selbst gegen so 1. Jubiläum, dass AfD Politiker da sind, gibt es eine Demo von der Antifa und ne ganze Gruppe von linken. ich Mach mal hier kurz kleines Video. unglaublich von Demokratie keine Ahnung, aber wir ja machen einfach weiter. lass uns einfach nicht beeindrucken und freuen uns jetzt auf das Jubiläum hier.
","Ort: Karlsruhe
Thema: Sicherheit & Ordnung",['Sicherheit & Ordnung'],2025-02-20 16:58:29,DE,14,5047,415,71,7.473546768372354e+18,"['demo', 'kit', 'karlsruhe', 'afd', 'antifa']",,
7456875828241075478,mr_afd,AfD,In 6 Wochen drei Anschläge auf meine Wahlkreisbüros!,,"Wahlkampf.

Sicherheit & Ordnung

","['Sicherheit & Ordnung', 'Wahlkampf']",2025-01-06 18:46:42,DE,6,4872,305,73,7.098939394085703e+18,[],,
7462030146946567446,mr_afd,AfD,Das Programm zur Bundestagswahl in Deutschland.,"unser Programm und das was wir im Bundestag und auch ich erreichen will, das ist zunächst einmal, dass wir als Deutsche nicht in einen Krieg hineingezogen werden, der nicht unser Krieg ist. wir sind die Partei des Friedens. wir wollen, dass Deutschland in Frieden und Wohlstand prosperiert. ich denke das eine der Hauptaufgaben, die eine zukünftige Bundesregierung leisten muss. als nächstes ganz wichtig hier auch für die Region, wir müssen diesen ganzen Energiewende Wahnsinn beenden. dieser ganze unsinnige ideologische dekarbonisierungs Quatsch, den wir hier in den letzten Jahren eingeleitet haben, der muss letzten Endes rückabgewickelt werden. 1 moderner industriestart benötigt grundlastfähige Energieträger und das sind Kohle, Gas und Kernenergie und das is auch eine der wesentlichen Aufgaben. denn wenn wir das umsetzen, dann wird auch das Leben für die Menschen in Deutschland wieder angenehmer. dann werden viele kosten, die heute auf den Endverbraucher umgelegt werden, für diesen nicht mehr spürbar sein, weil sich das dann eben alles zurückentwickelt. und hier haben wir dann als nächstes, was ich persönlich als äh familienpolitiker im Bundestag machen möchte, das ist die Tatsache. wir wollen Familien fördern, wir wollen unseren Familien das zukommen lassen, was ihnen zusteht und unsere Mittel und die Steuern nicht im Ausland verplempern. vielen Dank.
","Thema: Wahlkampf

Wahlkampf

",['Wahlkampf'],2025-01-20 16:08:08,DE,17,5165,793,120,7.462030159123926e+18,[],,
7459115788323097878,mr_afd,AfD,,,Wahlkampf.,['Wahlkampf'],2025-01-12 19:38:54,DE,2,662,41,11,7.45911577673902e+18,[],,
7459061730371587350,mr_afd,AfD,,,Wahlkampf.,['Wahlkampf'],2025-01-12 16:09:10,DE,1,418,32,4,7.459061730501512e+18,[],,
7459057899474554134,mr_afd,AfD,,,Wahlkampf.,['Wahlkampf'],2025-01-12 15:54:17,DE,2,417,60,5,7.459057904948383e+18,[],,
7458662809052728598,mr_afd,AfD,,,Wahlkampf.,['Wahlkampf'],2025-01-11 14:21:07,DE,7,5473,976,110,7.458662797325422e+18,[],,
7465709641129807126,mr_afd,AfD,,"kommen wir zur Fraktion der AfD mit 6 Minuten. hier wird Herr reichert fragen, ja, schönen guten Tag, zunächst mal vielen Dank für die eingangsstatements ähm, niemand wird sich der Bekämpfung von Gewalt gegen Frauen und der Unterstützung entsprechender Institutionen verweigern können und auch verweigern wollen, weil dies natürlich wichtig ist. aber dieser Ausschuss, dem ich jetzt ja seit 7 Jahren angehöre, hat es ja bisher nicht mal geschafft, eine ordentliche Analyse der Ursachen wirklich ideologiefrei herbeizuführen. es ist ja 1 Fakt, und das zeigen alle Statistiken, dass es sich bei der ganzen Angelegenheit eben zum erheblichen Teil auch um 1 importiertes Problem handelt, um den Import von Menschen mit einem extrem frauenfeindlichen und rückständigen Welt und Menschenbild. und wenn wir dieses hier endlich mal in diesem Ausschuss zur Kenntnis nehmen würden, dann wären wir der Lösung des Problems 1 gutes Stück näher. das möchte ich hier zunächst mal eindeutig betonen. meine Frage, die 1. richtet sich an Frau yumusak, wie schätzen sie die opferarbeit der Polizei? 1 also etwa hinsichtlich des Umgangs, der Betreuung und des opferschutzes? gibt es in diesem Punkt Weiterentwicklungen oder würden sie diese bisher bereits als gut bewerten? wie gut fügt sich die opferarbeit der Polizei in die bestehenden Systeme? 1 das äh, wäre Mir wichtig. die 2. Frage, die ich habe ähm, geht an Frau chilebi ähm, auf Seite 113 thematisiert der Gesetzentwurf auch sogenannte Queerfeindlichkeit. und es gibt nicht wenige Menschen, die Allen Ernstes äh, Queerfeindlichkeit schon oder Transphobie schon, dort sehen. wenn. nur jemand beispielsweise anzweifelt, dass 1 Mann, der sich eine Perücke aufsetzt und 1 Kleid anzieht, dadurch zur Frau wird. diese Entwicklung in Verbindung mit teilweise diffusen gewaltbegriffen im Gesetzentwurf schafft möglicherweise bedenkliche Unklarheiten. wäre es Aus ihrer Sicht nicht bereits, oder wäre es Aus ihrer Sicht bereits physische Gewalt gegen eine Person, wenn jemand deren vermeintliche Geschlechtsidentität nicht als solche anerkennt, müsste der Gesetzentwurf hier, wie das auch eine der Expertinnen gesagt hat, gegebenenfalls nachgeschärft werden. vielen Dank. 2 Fragen an 2 Expertinnen, Frau yumushak und Frau jellibi, die Polizei nimmt äh, in Fällen von häuslicher Gewalt eine zentrale Aufgabe als Ersthelfer wahr und trifft alle notwendigen Maßnahmen, um die Opfer zu schützen. diese opferarbeit ist alltäglich in den einsatzgeschehen von Polizeibeamtinnen und Polizeibeamtinnen und wir setzen alle uns zur Verfügung stehende Maßnahmen um, die uns gesetzlich zur Verfügung stehen und Opfer hier mit einer Bandbreite von ähm, OB es ähm Schutzräume sind, OB es die äh, wegweisungen sind, OB es die kontaktaufnahmen mit Jugendämtern sind und vieles darüber hinaus als auch die Hochrisikofälle und fallkonferenzen, die es ja nur in Teilen von Ländern gibt. die opferarbeit ist ähm, eine sehr zeitintensive Arbeit, so 1 Polizeieinsatz, der, ich sage jetzt mal in Verbindung mit ähm, zum Beispiel einem hochrisikofall oder in die Unterbringung von Schutzräumen notwendig ist ähm, sind Polizeibeamte im Einsatz mehrere Stunden auf jeden Fall gebunden. auch an uns geht der Fachkräftemangel nicht vorbei und das sind natürlich einsatzlagen ähm, die eine massive Auswirkung für uns als. Einsatzkräfte hat. die opferarbeit im Zusammenhang mit der Polizei kann nur dann stattfinden, wenn sich die Gesellschaft als auch die Opfer selber uns anvertrauen. denn auch wir können nur dann tätig werden, wenn man uns letztendlich ruft oder wenn auch die Gesellschaft den Mut und die Zivilcourage hat ähm, zwischenzugehen und auf Gewalt aufmerksam zu machen. das möchte ich auch noch mal benennen. grundsätzlich möchte ich aber auf die Frage auch noch mal ganz kurz ähm, persönlich äh, mich richten, dass Gewalt 1. gesamtgesellschaftliches Problem ist, völlig unabhängig von interkulturellen Hintergründen oder sonstiges Gewalt kommt in Allen sozialen Schichten vor und ich glaube, und ich glaube, dass alle anwesend hier im Saal wissen, dass es sich hier wirklich nur um das hellfeld handelt. das Dunkelfeld ist noch mal viel, viel größer, nämlich weil wir keine Systeme haben, auf die sich Betroffene vor allem von häuslicher Gewalt wirklich verlassen können. das möchte ich hier ganz kurz noch mal anmerken, hab ich eine Frage vergessen? ich glaub, ich, glaub ich nich. dann danke ich ihnen. fahren sie fort. Frau ja äh, ich möchte mich den Ausführungen, den letzten vor allem von Frau jumushak, anschließen und möchte darum bitten, dass dieses Problem, was 1. gesamtgesellschaftliches ist, bitte nicht rassistisch vereinnahmt wird und als importiertes Problem deklariert wird. das ist nämlich 1 zentrales Problem in der Verhinderung und in der Bekämpfung von geschlechtspezifische Gewalt, wie man 1. zum Beispiel in der Bekämpfung von femiziden sieht und in der ja teilweise äh, problematischen Rechtsprechung, die. es gab äh, die eben dieses othering, wie sie es gerade gemacht haben betrieben hat, zur ich Weise den Vorwurf des Rassismus entschieden. zurück fahren sie fort, frachelebi ähm, zur Ausführung und Queerfeindlichkeit. ich bin Mir nicht ganz sicher, OB ich ihre Frage richtig verstanden habe, aber ich möchte nur noch mal hinweisen zu dem, was ich vorhin ausgeführt habe, dass es die menschenrechtliche Entwicklung ist und auch die verfassungsrechtliche, dass die geschlechtliche Selbstbestimmung gestärkt ist. die Personen können selbst über ihre Geschlechtsidentität bestimmen, das muss respektiert werden. und OB das als körperliche Gewalt äh, verstanden wird, ist vielleicht ganz einfach gesagt, für diesen Gesetzentwurf auch egal, weil er auch psychische Gewalt erfasst. das ist auch eine große Errungenschaft dieses Gesetzentwurfs.
","Themenbereich: Sicherheit & Ordnung

Sicherheit",['Sicherheit & Ordnung'],2025-01-30 14:06:26,DE,3,3736,231,23,7.465709736986611e+18,[],,
7464695326486613270,mr_afd,AfD,#aliceweidel #afd ,,Thema: Wahlkampf,['Wahlkampf'],2025-01-27 20:30:21,DE,6,1100,97,15,7.464695344237759e+18,"['afd', 'aliceweidel']",,
7464512725570342166,mr_afd,AfD,Zuversicht und Aufbruchstimmung!,,Wahlkampf.,['Wahlkampf'],2025-01-27 08:41:49,DE,6,855,168,19,7.46451269596316e+18,[],,
7469431190970289430,mr_afd,AfD,"Egal wo wir als AfD Sachsen-Anhalt Veranstaltungen durchführen, die Bürger strömen zu uns! Die Sääle sind übervoll und unsere Infostände werden hervorragend angenommen! #AliceFuerDeutschland #Bundestagswahl2025    #AfD #standhafd",,Wahlkampf,['Wahlkampf'],2025-02-09 14:47:57,DE,4,1027,92,6,7.405656162156612e+18,"['afd', 'bundestagswahl2025', 'alicefuerdeutschland', 'standhafd']",,
7469170559549558038,mr_afd,AfD,"Sicherheit für Deutschland – Kriminalität hart bestrafen! 🔒 Immer mehr Menschen haben Angst, abends auf die Straße zu gehen. Bandenkriminalität, Gewalt und Korruption greifen um sich, während Straftäter oft ungestraft davonkommen. Gleichzeitig wird unsere Polizei kaputtgespart, schlecht bezahlt und nicht ausreichend ausgerüstet. Das kann so nicht weitergehen! ❌ 🔹 Härtere Strafen für Kriminelle – keine falsche Milde! 🔹 Abschiebung statt Integration für ausländische Straftäter 🔹 Bandenkriminalität konsequent bekämpfen 🔹 Mehr Personal, bessere Ausrüstung & Bezahlung für unsere Polizei 🔹 Null Toleranz für Korruption und Clankriminalität Du musst dich wieder sicher fühlen! Dafür braucht es einen Richtungswechsel! AfD – die Partei für Recht und Ordnung! 🚔⚖",,"Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung'],2025-02-08 21:56:34,DE,3,1155,185,13,7.469170560569789e+18,[],,
7468328033519209750,mr_afd,AfD,"Europa am Abgrund – Zeit für einen Richtungswechsel! ⏳ Unsere Außenpolitik sollte uns schützen – stattdessen schwächt sie uns! Während andere Länder von den aktuellen Konflikten profitieren, zahlt Deutschland den Preis. Das kann so nicht weitergehen! Die Interessen aller Staaten müssen wahrgenommen werden, denn Frieden kommt nicht von selbst. Es braucht eine Politik, die sich für unser Land einsetzt – nicht gegen es. Es ist Zeit für einen echten Richtungswechsel! 🚨 #Europa #Außenpolitik #Deutschlandzuerst #Frieden #Souveränität #Richtungswechsel #AfD","Europa steht am Abgrund und du zahlst den Preis für eine Außenpolitik, die Deutschland schwächt. schwächt, statt uns zu schützen. wirtschaftliche Einbrüche, energiekrisen steigende Lebenshaltungskosten, während andere Länder von den Konflikten profitieren zahlt Deutschland die Zeche. so kann das nicht weitergehen. eine stabile friedensordnung kann nur entstehen, wenn die legitimen Interessen aller Staaten wahrgenommen werden. dies kann nicht geschehen, wenn Öl ins Feuer gegossen wird. Ukraine muss neutral bleiben. sie muss außerhalb der NATO und außerhalb der EU bleiben, um eine Eskalation zu verhindern. gleichzeitig braucht es eine Rückkehr zu normalen Handelsbeziehungen mit Russland. eine echte Diplomatie bedeutet Dialog und Kooperation statt Sanktionen. Sanktionen, die vor Allen uns als deutschen Schaden Frieden kommt nicht von selbst. er braucht Mut, ihn durchzusetzen. es geht um deine Sicherheit, deinen Wohlstand und die Zukunft unseres Landes. die Richtung ist klar.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik'],2025-02-06 15:27:08,DE,6,1525,239,18,7.468328045091933e+18,"['europa', 'frieden', 'afd', 'richtungswechsel', 'deutschlandzuerst', 'außenpolitik', 'souveränität']",,
7468298561222970646,mr_afd,AfD,Alice für Deutschland!,"aber überall in Deutschland sehen wir schon unsere Plakate, die Plakate mit unserer Alice Weidel auf den Straßen. sie ist unser Gesicht, unsere Kanzlerkandidatin und wir sind stolz auf sie. Alice Weidel ist heute schon die beliebteste Kanzlerkandidatin und die Kanzlerin der Herzen Deutschlands, liebe Freunde.
",Wahlkampf.,['Wahlkampf'],2025-02-06 13:32:47,DE,21,4939,909,134,7.468298659798715e+18,[],,
7467165534929292566,mr_afd,AfD,Die Rede im Deutschen Bundestag für unsere Familien und Rentner.,"und ich rede auch, ich rede auch für die Familien, die im Einkommen, die im Einkommen fast ausschließlich für die Grundversorgung ihrer Familien aufwenden und die jetzt für Speiseöl 499 Zahlen, wenn sie es dank ihrer Politik überhaupt noch bekommen. und ich spreche auch von den Rentnern, von den Rentnern, die Aus Solidarität frieren sollen. unsere Rentner sollen frieren und Indien kauft in Russland Öl mit dem Geld, was wir dorthin gegeben haben. das ist 1 Skandal und eine Albernheit, die man kaum übertreffen kann. und wir als AfD, und das will ich Ihnen jetzt zum Abschluss sagen, wir hätten zielgerichtet und bestmöglich gefördert, nämlich durch die Aussetzung der Mehrwertsteuer auf Kraftstoffe, durch das Ende der CO 2 Abgabe und durch die befristete Abschaffung der Mehrwertsteuer auf Grundnahrungsmittel. das wäre bestmöglich und zielgerichtet gewesen. an uns können sie sich 1 Beispiel nehmen. vielen Dank.
","Thema: Soziales & Arbeit

So",['Soziales & Arbeit'],2025-02-03 12:16:04,DE,116,17016,1987,231,7.467165541792517e+18,[],,
7466772872585874710,mr_afd,AfD,,"den Problem mit den wir jetzt zu kämpfen haben äh die bekämpfen wir nicht mit weitere Einwanderung, sondern die verschlimmern die Probleme einfach bloß. also würden sie März recht geben? ne ich würde der Frau Weide recht geben, die der Herr März der kopiert ja wie wie schon erwähnt eigentlich nur das Wahlprogramm der AfD.
","Wahlkampf.

Migration

(Note: The","['Migration', 'Wahlkampf']",2025-02-02 10:52:19,DE,7,5314,317,29,7.466772861182725e+18,[],,
7473209497666768150,mr_afd,AfD,,"ich mag es Mir gar nicht ausmalen, wenn Die Grünen über das wohl von Kindern in unserem Land bestimmen. 2.013 wollte ihr Parteifreund ströbele den inzestparagrafen aufweichen, weil er die sexuelle Selbstbestimmung behindere. und jetzt komm ich mal zu einem der ekelhaftesten Kapitel. 1985 haben ihre grünen pädophiliebefürworter 6 bis achtjährige Kinder auf die Bühne eines Parteitags getrieben und sie dort Verse aufsagen lassen wie Liebe mit Papa ist herrlich und ähnliche widerlichkeiten. ihre damaligen genossen haben da geschwiegen und das Pädophile treiben in ihrer Partei ungestört gelassen. und noch Lange nachdem diese ganzen Dinge bekannt waren, hat die heutige antragstellerin, Frau dirner, die Existenz entsprechender Beschlüsse bei den grünen geleugnet. und jetzt komm ich zum Schluss, nur unter dem massiven Druck der Öffentlichkeit distanzieren sie sich heute von der Pädophilie, um sie im Rahmen der früh Sexualisierung wieder in Kitas und Schulen einzuspeisen. die Rechte von Kindern gehören nicht in die Hand des Staates und schon gar nicht in die Hand von ihnen als grüne. sie gehören in familienhände. vielen Dank!
","Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung'],2025-02-19 19:09:42,DE,429,39830,3221,193,7.473209494358461e+18,[],,
