id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7466432136645427990,2025-02-01 12:50:50,Ach die gibt es ja auch noch 😂😂😂,0,0,7466172383045405974,7466172383045405974,negative,"['😂', '😂', '😂']",-1.0
7466431239903707926,2025-02-01 12:47:31,Ihr auch.,0,0,7466172383045405974,7466172383045405974,positive,[],-1.0
7466430282544988950,2025-02-01 12:43:38,Das ist der beste Weg zur DEMOKRATIE,0,0,7466172383045405974,7466172383045405974,positive,[],-1.0
7466429879769678614,2025-02-01 12:41:57,Keine SPD,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466429789857350402,2025-02-01 12:41:40,ernsthaft?? Seit lieber still 😡😡,0,0,7466172383045405974,7466172383045405974,negative,"['😡', '😡']",1.0
7466429599481922326,2025-02-01 12:41:09,Endlich hat mal einer was getan,0,0,7466172383045405974,7466172383045405974,positive,[],1.0
7466429309835215638,2025-02-01 12:39:47,Und ihr setzt die Sicherheit aufs Spiel. Und ihr arbeitet gegen das Volk. Herr Merz hatte wenigstens den Mut was zu machen. Ihr wollt keine Veränderung.,0,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466429039957164822,2025-02-01 12:38:50,Ihr habt Blut an den Händen 😡😡😡,0,0,7466172383045405974,7466172383045405974,neutral,"['😡', '😡', '😡']",1.0
7466428831999017750,2025-02-01 12:37:51,Du bist nicht anders,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466428514384986902,2025-02-01 12:36:33,Ja die SPD ist auch bald Geschichte in Mecklenburg-Vorpommern 😂😂😂😂,0,0,7466172383045405974,7466172383045405974,neutral,"['😂', '😂', '😂', '😂']",1.0
7466427912318780182,2025-02-01 12:34:32,Es war genug Zeit zum Reden! Nichts wurde getan!,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466427327360418582,2025-02-01 12:32:03,Die Frau ist sooo furchtbar,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466426336221545238,2025-02-01 12:28:09,🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,0,0,7466172383045405974,7466172383045405974,negative,"['🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️']",1.0
7466426287713354518,2025-02-01 12:28:02,Du ebenfalls,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466425966501315350,2025-02-01 12:26:54,…und du bist bald abgewählt. Merz hat das einzig richtige getan! Mit der spd redet niemand mehr.,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466423323254473494,2025-02-01 12:16:30,"Merz hat gar nichts blockiert, er war schon auf dem richtigen Weg, die blockiert haben wart ihr rot, grün,ihr arbeitet nicht mehr im Sinne des größten Teils des Deutschen Volkes,sondern dagegegen🥺",0,0,7466172383045405974,7466172383045405974,negative,['🥺'],1.0
7466423280771695362,2025-02-01 12:16:24,Bla bla bla,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466421950111335190,2025-02-01 12:11:19,SPD war uns ist schon immer eine arbeiterfeindliche Partei.,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466421799325975318,2025-02-01 12:10:44,"erst gegen die Wand fahren und jetzt alles schön reden ,nicht nur März ist fal... ihr alle auch",0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466420433779327746,2025-02-01 12:05:29,Was will sie denn noch,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466419332710433558,2025-02-01 12:01:11,Und ihr seid verantwortlich für jeden Anschlag und Toten in diesen Land,0,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466419243460182806,2025-02-01 12:01:00,Und Schüs,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466419194055066390,2025-02-01 12:00:37,Auch du hast dein Wort gebrochen ihr dreht euch doch nach dem Wind.,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466419049935143702,2025-02-01 12:00:17,Diese Frau redet tatsächlich von Demokratie und akzeptiert offenbar keine anderen Meinung neben links-grün. Soweit ist es schon gekommen. Wie leben in einer links-grünen Meinungsdiktatur.,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466418139410072342,2025-02-01 11:56:19,Was war noch mal mit dem anderen ach er hat’s schon vergessen,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466417981981491990,2025-02-01 11:55:54,ihr seid an jedem neuen Messerangriff mit schuld. geht weg,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466417733883200278,2025-02-01 11:54:45,Krank,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466416588951503638,2025-02-01 11:50:21,Und wie oft hast du gelogen ?...,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466416387021701910,2025-02-01 11:49:52,"Warum hat er nichts erreicht, weil Ihr blockiert habt.....",0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466415963056374530,2025-02-01 11:47:52,"Wer hat den blockiert ????
Die SPD und die Grünen..",0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466415806903059222,2025-02-01 11:47:31,"Was will DIE denn nun eigentlich? Der eigentliche Skandal ist, dass sie noch im Amt ist.",0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466415804071854870,2025-02-01 11:47:27,Wieso gibt’s Neuwahlen? Wer ist gescheitert? Die SPD mit Kanzler Scholz vielleicht? Mhhh Selbstkritik fehlt total.,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466415627784798998,2025-02-01 11:46:42,Die kann auch bald ihre Koffer packen,0,0,7466172383045405974,7466172383045405974,neutral,[],0.0
7466415664710828822,2025-02-01 11:46:39,Auch so ein Wendehals,0,0,7466172383045405974,7466172383045405974,neutral,[],0.0
7466415468446892822,2025-02-01 11:45:55,Ihr seid gescheitert und die Quittung kommt am 23.02,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466415250914673430,2025-02-01 11:45:22,Ich hoffe die SPD fällt auf 4 % 👍👍,0,0,7466172383045405974,7466172383045405974,negative,"['👍', '👍']",-1.0
7466415043086730006,2025-02-01 11:44:33,"Was Sie für nicht Wählbar halten, nenne ich konservative Mitte, und die halten Momentanen mehr als 50% somit die Mehrheit bei den Wählern.",0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466415021595362070,2025-02-01 11:44:18,Lustig. Nur noch Blau,0,0,7466172383045405974,7466172383045405974,positive,[],-1.0
7466414432181027607,2025-02-01 11:41:51,👍CDU 😋😋😋😋😋,0,0,7466172383045405974,7466172383045405974,negative,"['👍', '😋', '😋', '😋', '😋', '😋']",-1.0
7466413898680566550,2025-02-01 11:40:23,Wie war das nochmal mit der Pipeline diese Frau sollte mal schön still sein,0,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466413467647001366,2025-02-01 11:38:19,Sie sind einfach nur machtbesessen und dafür ist jedes Mittel recht! Ich kann und will Sie nicht mehr hören!!!,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466412895275205398,2025-02-01 11:35:58,"Nein hat er nicht - Ihre Partei ist das Problem und die Grünen oben drauf. Was die Bürger erwarten zeigen Ihnen die Umfragewerte - wie kann man soweit fern der Basis denken.
😡",0,0,7466172383045405974,7466172383045405974,negative,['😡'],111.0
7466412696690033431,2025-02-01 11:35:36,SPD nein Danke.🤡🤡🤡,0,0,7466172383045405974,7466172383045405974,negative,"['🤡', '🤡', '🤡']",1.0
7466412722088215318,2025-02-01 11:35:22,Wie ihr alle,0,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466412545864581910,2025-02-01 11:34:39,"ihnen ist das Volk egal. sie sind schuld an der ganzen Sache. Demokratie ist ein Fremdwort. sie snd aus eigenen stolz nicht bereit, für das Land einzustehen",0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466411977387508482,2025-02-01 11:32:43,Linke haben uns nur belogen!!,0,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466411757013517078,2025-02-01 11:31:57,😂😂😂,0,0,7466172383045405974,7466172383045405974,negative,"['😂', '😂', '😂']",1.0
7466411217339450134,2025-02-01 11:29:25,Schon mal darüber nachgedacht was er damit erreichen wollte…merz ist bestimmt nicht dumm 😉😉😉,0,0,7466172383045405974,7466172383045405974,neutral,"['😉', '😉', '😉']",-1.0
7466410816523453206,2025-02-01 11:27:53,"Vollkommener Unsinn. Die CDU handelt endlich mal im Sinne der Bevölkerung. SPD und Grüne Näh überhaupt nichts, um die illegale Massen Migration zu beenden.",0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466410590439162646,2025-02-01 11:27:28,Von der eigenen Unfähigkeit ablenken….seit Jahren besteht das Problem Frau Schwesig! Das Volk wird sich selber drum kümmern….!,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466410395072725782,2025-02-01 11:26:38,MESSERPARTEI SPD,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466410250071622422,2025-02-01 11:25:54,Die SPD kann nix,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466409556609909526,2025-02-01 11:23:18,Blau blau blau,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466409565685744406,2025-02-01 11:23:04,Und Frau Schwesig hat eine Klimastiftung irgendwie mit russischen Gehilfen......,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466409318189351702,2025-02-01 11:22:28,"Frau Schwesig bekommt ihren Teil am 23.02, dann wird ihr das Grinsen schon vergehen. Die Bürger in MV haben die Nase voll!",0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466409282796389142,2025-02-01 11:21:54,"Ich denke eher, wenn „Beleidigte Leberwurst spielen“ wichtiger ist als sachpolitische Entscheidungen zu treffen, hat die Demokratie verloren",0,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466409039846753046,2025-02-01 11:21:23,"Merz hat sein Wort nicht gebrochen! Merz versucht nur, den Zustrom in Richtige Bahnen zu lenken. Die SPD hingegen arbeitet gegen das Deutsche Volk! Die SPD ist mittlerweile nicht mehr wählbar!!!",0,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466408804529750806,2025-02-01 11:20:29,Ihr macht doch keine Politik für die Menschen. ihr seid doch ein Haufen Ideologen wie die grüne. Jede Straftat geht auf eure Kappe.,0,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466408433730831126,2025-02-01 11:18:35,Gute Besserung,0,0,7466172383045405974,7466172383045405974,positive,[],111.0
7466408181066449686,2025-02-01 11:17:44,SPD HEISST SIE PLÜNDERN DEUTSCHLAND 😁,0,0,7466172383045405974,7466172383045405974,negative,['😁'],-1.0
7466408118001189654,2025-02-01 11:17:37,"Sie müssen sich mit ihren Kommentaren zurückhalten. Was man Ihnen anhängen kann, darf man hier gar nicht schreiben.",0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466407579321697046,2025-02-01 11:15:11,"Hoffentlich werden sie verhaftet, sobald die Rechtsstaatlichkeit wiederhergestellt ist.",0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466407397158945558,2025-02-01 11:14:33,Volksentscheide! Davor habt ihr Angst!,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466407186244797206,2025-02-01 11:13:58,"Unfassbar, wer hat hier wohl sein Wort gebrochen….Einfach mal in alle Wahlprogramme schauen 👀",0,0,7466172383045405974,7466172383045405974,negative,['👀'],-1.0
7466407111326909206,2025-02-01 11:13:56,"Liebe Deutsche, alles wird teurer, die Kriminalität und Arbeitslosigkeit steigt, die Wirtschaft floppt und ihr lasst euch ablenken durch Regierungspropaganda gegen Rechts. LG aus der Schweiz 🇨🇭",0,0,7466172383045405974,7466172383045405974,negative,['🇨🇭'],-1.0
7466407130422313750,2025-02-01 11:13:36,Hoffentlich verschwindet die SPD und sie bald von der politischen Bühne.,0,0,7466172383045405974,7466172383045405974,neutral,[],0.0
7466407087745762070,2025-02-01 11:13:32,bla bla bla,0,0,7466172383045405974,7466172383045405974,negative,[],0.0
7466406619364262678,2025-02-01 11:11:58,"Und was habt ihr gemacht? Nicht mal die bestehenden Gesetze umgesetzt.Ein Tabu jedes Staates ist das,was ihr seit Jahren praktiziert.",0,0,7466172383045405974,7466172383045405974,negative,[],0.0
7466406450958353174,2025-02-01 11:11:12,Er hat mehr gewagt als ihr Steigbügelhalter der Grünen jemals zusammen 👌,0,0,7466172383045405974,7466172383045405974,neutral,['👌'],1.0
7466406418024039190,2025-02-01 11:10:46,"Die einzigen die scheitern werden in 3 Wochen.: SPD, Grüne, FDP und Linke. Sie und Demokratin? Lächerlich, bei Ihrer Vergangenheit.",0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466406042802570006,2025-02-01 11:09:47,"Frau schwesig, was haben Sie denn erreicht?Ihre Partei hat doch selber nichts zustande bekommen, sie können immer nur große Töne spucken",0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466404774180438806,2025-02-01 11:04:41,"Das was sie sagt , halte ich für eine große Lüge, sie hat uns schon die ganze Zeit belogen , sie schaut zu wie wir immer mehr verarmen, wir sind schon eins der ältesten Bundesländer,",0,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466404731428389654,2025-02-01 11:04:37,Aber er hat Rückgrat gezeigt!,0,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466404689215603478,2025-02-01 11:04:08,Man kann sich dieses ganze Gelaber echt nicht mehr anhören,0,0,7466172383045405974,7466172383045405974,negative,[],0.0
7466404481384219414,2025-02-01 11:03:29,die müsste schon längst aus dem Amt gejagd worden sein.,0,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466404492297749270,2025-02-01 11:03:27,Ich glaube das Rot/Grün ebenfalls gescheitert sind.Die Mehrheit der Bev.wil eine Veränderung in der Migrationspolitik.Und da ihr das nicht könnt werden sich viele denen zuwenden die ihr ablehnt.,0,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466403589763433238,2025-02-01 11:00:04,Das was die amel Regierung in den letzten 3 Jahren gemacht gelogen,0,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466402922080666390,2025-02-01 10:57:31,"https://de.linkedin.com/posts/thomas-lennartz-252377119_f%C3%BCrs-protokoll-2023-sagte-olaf-scholz-der-activity-7289604761769693184-q-qZ
Euer Kanzler! Tretet am besten geschlossen zurück!",0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466402578197807894,2025-02-01 10:56:00,Ich glaube ihr vergisst magdeburg aschaffenburg und die Opfer. Merz hat das einzige richtige gemacht und ihr nicht die Demokratie gefördert. Bei einem Volksentscheid wäre es durch gegangen,0,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466402540369249046,2025-02-01 10:55:56,Ekelhafte Frau 🤮🤮🤮,0,0,7466172383045405974,7466172383045405974,negative,"['🤮', '🤮', '🤮']",1.0
7466402312513733398,2025-02-01 10:55:04,Du bist auch nicht mehr lange Ministerpräsidentin!,0,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466401010646352663,2025-02-01 10:50:21,Faschistischer Unfug !!!,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466399677437494038,2025-02-01 10:44:37,🫵🏻🤦‍♂️,0,0,7466172383045405974,7466172383045405974,negative,"['\U0001faf5🏻', '🤦\u200d♂️']",-1.0
7466397861278958358,2025-02-01 10:37:42,Sozialismus ist Tabu in Deutschland!,0,0,7466172383045405974,7466172383045405974,neutral,[],0.0
7466397266389451542,2025-02-01 10:35:45,Ja ja ja Rhabarber Rhabarber Rhabarber Rhabarber,0,0,7466172383045405974,7466172383045405974,negative,[],0.0
7466397248785679126,2025-02-01 10:35:37,dreist sich so da hinzustellen...,0,0,7466172383045405974,7466172383045405974,negative,[],0.0
7466396873546056470,2025-02-01 10:33:59,Lügen nur Lügen,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466396205326942998,2025-02-01 10:31:35,Politik ist nur noch richtig wenn sie rot grün ist. Ihr habt das Wort Demokratie nicht mehr verdient,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466395965868720918,2025-02-01 10:30:17,null Ahnung von Demokratie,0,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466395585853522710,2025-02-01 10:29:16,Sie scheitern auch bald…,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466395595739005718,2025-02-01 10:29:06,Was haben Sie bis jetzt gemacht.Mehrheit will die Gezeter und die kommen. Super Merz👍,0,0,7466172383045405974,7466172383045405974,neutral,['👍'],-1.0
7466395296592134934,2025-02-01 10:27:44,👍🏻💜BSW,0,0,7466172383045405974,7466172383045405974,negative,"['👍🏻', '💜']",-1.0
7466393759258100502,2025-02-01 10:21:43,Bla bla bla,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466393258680779542,2025-02-01 10:19:53,23.2 wird noch viel mehr in Wallung gebracht werden 😉😉😉😂😂😂,0,0,7466172383045405974,7466172383045405974,neutral,"['😉', '😉', '😉', '😂', '😂', '😂']",-1.0
7466392744292188950,2025-02-01 10:18:11,"wir wollen euch nicht mehr.
ihr seid der Sargnagel Deutschlands
gerade sie Frau Schwesig.",0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466392490766615318,2025-02-01 10:16:55,😂und wer lügt mehr ? Der cum Ex Kanzler,0,0,7466172383045405974,7466172383045405974,neutral,['😂'],-1.0
7466391800256529154,2025-02-01 10:14:32,Damit kennen Sie sich doch gut aus,0,0,7466172383045405974,7466172383045405974,neutral,[],-1.0
7466391762833130262,2025-02-01 10:14:13,Jobs geklaut ja firmenwandern ab AKWs geschlossen also es ist eine Katastrophe und jetzt haben wir windräder hier stehen die sich nicht einmal drehen aber ist alles Putin Schuld es ist nur noch wieder,0,0,7466172383045405974,7466172383045405974,negative,[],-1.0
7466391445106262806,2025-02-01 10:13:07,blablabla,0,0,7466172383045405974,7466172383045405974,positive,[],-1.0
