like_count,parent_comment_id,reply_count,text,video_id,create_time,id
1740235631,7474254974567006998,0,7473907275543874838,0,ihr seid Orient flut,7473907275543874838
1740233365,7474245205538898710,0,7473907275543874838,0,Nie habt ihr es einmal versaut.,7473907275543874838
1740230162,7474231418615890711,0,7473907275543874838,0,um Gottes Willen die SPD zu wählen 😡,7473907275543874838
1740228783,7474225547691361046,0,7473907275543874838,0,Einfach nur Nö......👍👍👍👍👍,7473907275543874838
1740225008,7474209378690663190,0,7473907275543874838,0,geben die Beamten im Ruhestand uns Rentnern etwas ab wegen der sozialen Gerechtigkeit ?,7473907275543874838
1740224931,7474209010750096150,0,7473907275543874838,0,niemals SPD,7473907275543874838
1740223616,7474203398401786626,0,7473907275543874838,0,😂😂😂,7473907275543874838
1740219005,7474183459600581398,0,7473907275543874838,0,AFD mit 5 stimmen,7473907275543874838
1740215760,7474169568132203286,0,7473907275543874838,0,"Nie wieder 😜
Unwählbar 👍",7473907275543874838
1740215309,7474167643907883799,0,7473907275543874838,0,Die Edeka und co sagt Danke,7473907275543874838
1740213159,7474158376122843926,0,7473907275543874838,0,nie und nimmer SPD sondern Blau,7473907275543874838
1740211821,7474152545610367767,0,7473907275543874838,0,No,7473907275543874838
1740210984,7474148961881916182,0,7473907275543874838,0,Niemals 🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵,7473907275543874838
1740210713,7474147913799779094,0,7473907275543874838,0,"SPD : ""Die Rente bleibt stabil"" Das heisst sie steigt nicht trotz Inflation!
Niemals SPD !",7473907275543874838
1740210521,7474147012775854870,0,7473907275543874838,0,🤣🤣🤣🤣nö,7473907275543874838
1740210432,7474146702757430038,0,7473907275543874838,0,beite stimmen AFD 👍👍👍,7473907275543874838
1740210365,7474146423999726358,0,7473907275543874838,0,Ne kein rot,7473907275543874838
1740210321,7474146054390661910,0,7473907275543874838,0,Niemals,7473907275543874838
1740209973,7474144553752642326,0,7473907275543874838,0,vergiss es ich wähle blau,7473907275543874838
1740209940,7474144415501583106,0,7473907275543874838,0,"Warum erst jetzt und nicht in den letzten 3 Jahren?
Also, keine Stimmen für die SPD",7473907275543874838
1740209567,7474142857705554710,0,7473907275543874838,0,😂😂😂😂,7473907275543874838
1740209567,7474142942367220482,0,7473907275543874838,0,"Rente gekürzt, SPD ist unmöglich.
Was habt ihr die letzten 3 Jahre gemacht?
Nix geregelt bekommen und jetzt das Rad neu erfinden?? Blablabla vor der Wahl.
Die Firmen gehen gerade pleite .",7473907275543874838
1740209545,7474142810133431062,0,7473907275543874838,0,nö,7473907275543874838
1740209471,7474142509045252886,0,7473907275543874838,0,💯💯💯💯💯💯💯💯💯,7473907275543874838
1740208864,7474139765748974358,0,7473907275543874838,0,🙈😡🙈😡🙈😡🙈😡🙈😡,7473907275543874838
1740207762,7474135029968651030,0,7473907275543874838,0,😂😂,7473907275543874838
1740207608,7474134505369010966,0,7473907275543874838,0,Bestimmt nicht,7473907275543874838
1740207323,7474133237561099030,0,7473907275543874838,0,Ihr wart seit über 20 Jahre mit in der Regierung und habt die Rentner zu Flaschensammlern gemacht🤔🤔🤔 keine neuen Faschisten wählen😡😡😡 nur noch AFD,7473907275543874838
1740206767,7474130702788952854,0,7473907275543874838,0,Nö,7473907275543874838
1740206760,7474130728852095766,0,7473907275543874838,0,Nie im Leben SPD und CDU und Grüne auch nicht,7473907275543874838
1740206591,7474130092566987542,0,7473907275543874838,0,nö wegen euch reicht mein geld zum leben nicht mehr 😡,7473907275543874838
1740198977,7474096774232818454,0,7473907275543874838,0,"niemals ihr habt ein Kanzler der eine 80 Millionen Villa, hat warum hat er sie, weil er ehrlich Haut ist 😂😂😂😂😂😂ein Glück ist sie abgebrannt",7473907275543874838
1740198328,7474093886563861270,0,7473907275543874838,0,"Gerechte Verteilung gibt es nur für die Politiker. Kein einzahlen in das Rentensystem, aber später Pensionen kassieren!",7473907275543874838
1740193870,7474074655541707542,0,7473907275543874838,0,ne,7473907275543874838
1740188069,7474050202883490582,0,7473907275543874838,0,Wer die volksverräter wählt wählt Mord Gewalt Terror und Krieg wollt ihr wirklich so eine Zukunft ich nicht ich wähle den Frieden und Freiheit und das nur mit der afd,7473907275543874838
1740187466,7474047839794955010,0,7473907275543874838,0,🥰❤💖❤👌🙏,7473907275543874838
1740186294,7474042544529507094,0,7473907275543874838,0,SPD im freien Fall und dass ist gut so,7473907275543874838
1740175714,7473997562233914134,0,7473907275543874838,0,Und die Renten sind mau 😂😂😂,7473907275543874838
1740172556,7473984098039677718,0,7473907275543874838,0,vergeßt nicht ...die günstigen Mieten...,7473907275543874838
1740167402,7473961942505882370,0,7473907275543874838,0,"Nie, diese Lügen kann ich nicht mehr hören",7473907275543874838
1740163851,7473946715546108694,0,7473907275543874838,0,❤️SPD❤️,7473907275543874838
1740163306,7473944356748739350,0,7473907275543874838,0,"nope, meine Stimmen haben die linke💖",7473907275543874838
1740161281,7473935607963861782,0,7473907275543874838,0,"BSW 💜💪💜 FÜR FRIEDEN, Gerechtigkeit und gegen Apartheid doppel Moral von NATO ,PENTAGON, STEUERHINTERZIEHUNG 👍🌹🤗😇",7473907275543874838
1740159404,7473927632254452502,0,7473907275543874838,0,❤️💚💜,7473907275543874838
1740159045,7473926061387121430,0,7473907275543874838,0,nie wieder SPD CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau.,7473907275543874838
1740156549,7473915280537944854,0,7473907275543874838,0,Was zum Teufel nützen 15 EUR Stundenlohn wenn man anschliessend keinen Job hat???😡,7473907275543874838
1740156468,7473914970938884886,0,7473907275543874838,0,❤❤❤❤❤💯💯💯💯❤❤❤,7473907275543874838
1742688850,7484791529510486806,0,7473907275543874838,0,Wähle den dritten Weg 🤣,7473907275543874838
1740160131,7473930667887444758,3,7473883596680482070,0,Nie mehr SPD,7473883596680482070
1740154248,7473905508157899538,2,7473883596680482070,0,SPD ❤️OLAF SCHOLZ Kanzler ❤️🥰🥰🥰🥰,7473883596680482070
1740156128,7473913461497791254,1,7473883596680482070,0,"Nein nein, alles die letzten Jahre schon gehört , ich kann nicht mehr, es tut so weh. Klar.",7473883596680482070
1743750721,7489352260355900182,0,7473883596680482070,0,"@Splash:wow ich bin ein genie. Meine erhöhe meine Sympatie, indem ich etwas tue das die meisten nicht mögen. So bekomme ich und *innen mehr stimmen",7473883596680482070
1741133062,7478109331231539990,0,7473883596680482070,0,Kurrupte,7473883596680482070
1740762649,7476518566571131670,0,7473883596680482070,0,auf eine entsprechende kleine Anfrage der AfD jedenfalls bekamen „Omas gegen Rechts“ während der Zeit der Ampelregierung 5000 Euro.,7473883596680482070
1740438023,7475124089500828418,0,7473883596680482070,0,Rot.........Tot👍👍👍👍👍👍,7473883596680482070
1740378954,7474870256311763734,0,7473883596680482070,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7473883596680482070
1740186316,7474042894840939286,0,7473883596680482070,0,Unerträglich,7473883596680482070
1740161202,7473935305373696790,0,7473883596680482070,0,Meine größte Angst ist dass diese Partei wieder gewählt wird ich möchte für meine Kinder eine Zukunft haben und kein Krieg und Armut 🥺🥺🥺,7473883596680482070
1740086339,7473613767017825046,2,7473600722127359254,0,niemals SPD,7473600722127359254
1740163664,7473945903633629970,1,7473600722127359254,0,SPD ❤️OLAF SCHOLZ ❤️,7473600722127359254
1740083689,7473602378476012310,1,7473600722127359254,0,Bester Partei Deutschland uns Bester Kanzler Deutschland Olaf ❤❤,7473600722127359254
1741595211,7480094385284465430,0,7473600722127359254,0,Kurrupte,7473600722127359254
1740845907,7476876181695464214,0,7473600722127359254,0,"Hilfe, das wird mit der SPD immer schlimmer 😱",7473600722127359254
1740093616,7473644850325455638,0,7473600722127359254,0,😍😍,7473600722127359254
1740085812,7473611496251147030,0,7473600722127359254,0,👍👍👍,7473600722127359254
1740083554,7473601829856166678,0,7473600722127359254,0,❤❤❤,7473600722127359254
1740078773,7473581257777185558,6,7473568014361791766,0,nie wieder,7473568014361791766
1740078123,7473578494049207062,6,7473568014361791766,0,Nein nie wieder SPD 😁😁😁😁😁,7473568014361791766
1740076045,7473569569501332246,5,7473568014361791766,1,"Müller,daß ist der Brüller!Kk-Beiträge hoch! Pflege -hoch!CO2 Steuer hoch !
Fahrpreise hoch ,Miete hoch etc.",7473568014361791766
1740079958,7473586355681231638,4,7473568014361791766,0,niemals SPD,7473568014361791766
1740126473,7473786059047191318,3,7473568014361791766,0,Arbeiterverräterpartei 😡😡😡😡😡,7473568014361791766
1740114248,7473733158644040470,3,7473568014361791766,0,Und wer hat dafür gesorgt?Ihr wart das Werte SPD.,7473568014361791766
1740075907,7473568959905743638,3,7473568014361791766,1,niemals SPD Untergang Deutschland niemals,7473568014361791766
1740124265,7473776492175917846,2,7473568014361791766,0,SPD 🥰🥰🥰,7473568014361791766
1740083520,7473601701220909846,2,7473568014361791766,0,"jo, da muss man wohl die altparteien dringend austauschen gegen Parteien für Bürger und Deutschland.",7473568014361791766
1740079058,7473582474356261654,2,7473568014361791766,0,weniger Milliarden ins Ausland,7473568014361791766
1740078719,7473581057167262486,2,7473568014361791766,0,niemals CDU und SPD,7473568014361791766
1740077860,7473577375516246806,2,7473568014361791766,0,Warum habt ihr dann bspw die niedrigere Steuer für die Gastronomie trotz Scholz' Versprechen doch wieder hochgefahren? Ein höherer Min.-Lohn bringt euch nur mehr Steuern und höhere Preise. Unwählbar!,7473568014361791766
1740076948,7473573456719217430,2,7473568014361791766,0,Niemals mehr SPD,7473568014361791766
1740076824,7473572959014208278,2,7473568014361791766,0,Niemals SPD,7473568014361791766
1740076684,7473572274345755414,2,7473568014361791766,0,Was ihr vor der Wahl immer wollt. Mit euch ist gerade alles schlechter geworden! Ihr seid verantwortlich für diese schlechten Zeitenn! Niemand sonst.,7473568014361791766
1740076074,7473569716591772438,2,7473568014361791766,0,"warum wird das Geld immer knapper? Weil ihr unser Leben in 3 Jahren eurer Regentschaft so unendlich verteuert habt. Dazu das Rentenniveau auf 48 Prozent abgesenkt,CO2 bepreisung erhöht...",7473568014361791766
1740185821,7474040751786459926,1,7473568014361791766,0,Niemals 😂😂😂😂😂😂😂,7473568014361791766
1740138957,7473839732121125654,1,7473568014361791766,0,Wieso sollte man einen Kanzler wählen der vergessen hat das er ein eigenes Volk hat dem die Ukraine wichtiger ist geht garnicht,7473568014361791766
1740077075,7473574005100266262,1,7473568014361791766,0,auwa,7473568014361791766
1740609269,7475859663981904662,0,7473568014361791766,0,ja Geschwätz CO2 Steuer Grundsteuer,7473568014361791766
1740472728,7475273088684720918,0,7473568014361791766,0,😂,7473568014361791766
1740407637,7474993671143768854,0,7473568014361791766,0,🥰,7473568014361791766
1740295743,7474513031348159254,0,7473568014361791766,0,Wer hat uns Verraten Sozialdemokraten ☝🏻,7473568014361791766
1740292946,7474500989723181846,0,7473568014361791766,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7473568014361791766
1740263021,7474372546161591062,0,7473568014361791766,0,":Wer hat Deutschland die letzten drei Jahre wirtschaftlich und politisch frontal gegen die Wand gefahren ???
🤔🤔🤔",7473568014361791766
1740237699,7474263791897117462,0,7473568014361791766,0,"SPD SPD SPD SPD SPD SPD
💯💯💯💯💯💯💯💯💯💯💯",7473568014361791766
1740232059,7474239555140748054,0,7473568014361791766,0,"Wenn der Mindestlohn steigen soll, kann ich meinen Betrieb schließen! Dann verdienen meine Mitarbeiter gar nichts mehr!",7473568014361791766
1740224286,7474206197802844950,0,7473568014361791766,0,Im Gegensatz zu Politiker ja es gehen noch einige arbeitet aber ich kann jedem raten nicht zu arbeiten da ihr abgezockt werdet geh nur so viel arbeiten das du leben kannst mehr nicht diese Politiker ö,7473568014361791766
1740222027,7474196491373986582,0,7473568014361791766,0,"niemals, ihr habt versagt und seit fertig😡",7473568014361791766
1740210986,7474149180568732423,0,7473568014361791766,0,SPD ❤️OLAF SCHOLZ Kanzler ❤️,7473568014361791766
1740208503,7474138389294433046,0,7473568014361791766,0,Und Steinmeier kauft für mehrere Millionen Immobilien😂😂😂😂😂😂 darum geht es. Die Menschen sind doch nicht wichtig 😂😂😂,7473568014361791766
1740205851,7474126799908881174,0,7473568014361791766,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7473568014361791766
1740186240,7474042364300362518,0,7473568014361791766,0,Das der sich überhaupt noch zu Wort meldet,7473568014361791766
1740178216,7474008280245961495,0,7473568014361791766,0,pfeifen,7473568014361791766
1740176451,7474000785275224854,0,7473568014361791766,0,nie wieder!!!,7473568014361791766
1740167512,7473962397054665494,0,7473568014361791766,0,Ewiggestrige SOZIS 😪,7473568014361791766
1740159412,7473927657634317078,0,7473568014361791766,0,nie wieder SPD CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau.,7473568014361791766
1740158475,7473923543728030486,0,7473568014361791766,0,SPD 🥰🥰Scholz 🥰🥰,7473568014361791766
1740157026,7473917338321912598,1,7473568014361791766,0,SED wollen wir nicht,7473568014361791766
1740153250,7473901104361587478,0,7473568014361791766,0,Keine SPD Olaf Scholz der Lügner ! https://www.merkur.de/politik/neue-cum-ex-dokumente-hinweise-auf-falschaussage-von-scholz-zr-93580128.html,7473568014361791766
1740128280,7473793824293749526,0,7473568014361791766,0,"Ihr könnt es nicht:Bitte nicht noch einmal 3. Jahre. Ach was sage ich, sie SPD regiert ja seit 21. Jahren mit. Brandt, Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen.",7473568014361791766
1740127825,7473791793626202902,0,7473568014361791766,0,An Heuchelei kaum zu überbieten,7473568014361791766
1740124381,7473776943615247127,0,7473568014361791766,0,ihr könnt es nicht 🥺,7473568014361791766
1740119649,7473756582200902422,0,7473568014361791766,0,SPD Nein Danke,7473568014361791766
1740092925,7473642049129087766,0,7473568014361791766,0,Warum erscheint mir das alles wie eine Heuchelei vor der Wahl?🤔,7473568014361791766
1740085998,7473612319802098454,0,7473568014361791766,0,👍👍👍,7473568014361791766
1740078012,7473577978548814614,0,7473568014361791766,0,"Partei :
BSW 💜💪💜 für Frieden, Gerechtigkeit und gegen Apartheid , Doppel Moral von NATO ,Pentagon, STEUERHINTERZIEHUNG 👍🌹🤗😇",7473568014361791766
1740077415,7473575440075948822,0,7473568014361791766,0,🥵🥵🥵🥵,7473568014361791766
1740077400,7473575347407520534,0,7473568014361791766,0,wer das will das der Atze da sagt is bei der linken besser aufgehoben,7473568014361791766
1740076595,7473571914088301334,0,7473568014361791766,0,3cent bei nem Liter Milch sparen bringt halt nix... wir hatten jetzt SPD... Zeit für veränderungen . aber leider wird es ne Koalition zwischen CDU SPD und Grünen.. Afghanen-koalition .. was ein Zufall 🤣,7473568014361791766
1740055768,7473482447569961750,4,7473477297648176406,0,Ich glaube die SPD ist eine Bedrohung,7473477297648176406
1740058398,7473493686209135382,3,7473477297648176406,0,Die Altparteien sind nur noch ein großer Sumpf von kurupten Politiker,7473477297648176406
1740055952,7473483198967579414,3,7473477297648176406,0,Nie mehr SPD,7473477297648176406
