id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7472450554933923094,dirkwiesespd,SPD,Die Kneipengespräche im Sauerland gehen weiter und in sechs Tagen beide Stimmen für die SPD 🗳️🌹 #spd #sauerland #kneipengespräche #btw25 #fyp ,"so, jetzt sind's noch 6 Tage bis zur Bundestagswahl und ich setze meine kneipengespräche einfach fort. heute geht's nach Kirch rabach. hier haben wir gleich ordentlich Diskussion und ich sags ja, man sieht den winterwahlkampf noch, n bisschen Schnee liegt ja auch noch. also von daher 6 Tage noch. wir packens an. jetzt kneipengespräche Kirch rabach Sonntag, beide Stimmen SPD.
","Wahlkampf.

Wahlkampf

(Note",[]
7472027671845768470,dirkwiesespd,SPD,"Heute in einer Woche ist es soweit - die Bundestagswahl steht an. Als SPD kämpfen wir für Familen, ältere Menschen und die, die Sorge haben, dass ihnen die Kosten über den Kopf wachsen 🏦🗳️🧑‍🧑‍🧒‍🧒 #spd #btw25 #mehrfürdich #sauerland #bundestag ","heute in einer Woche wird gewählt, ich setze mich dafür 1, dass man im Sauerland gut aufwachsen kann, dass man im Sauerland gut leben kann, dass wir die berufstätige Familie mit ihren Sorgen im Blick haben. und ich setze mich dafür 1, dass man im Sauerland auch gut alt werden kann, kann, das genug barrierefreier Wohnraum zur Verfügung steht und dass man insbesondere im Alter, wenn eine Pflegesituation Eintritt, wenn man möglicherweise auch in einem Pflegeheim gepflegt werden muss, dass dann einem nicht die kosten über den Kopf wachsen. und darum ist es richtig, dass wir als SPD mit Bundeskanzler Olaf Scholz vorschlagen, die Anteile, die man in einem Pflegeheim bezahlen muss, auf 1.000 Euro zu Deckeln. das bereitet vielen älteren Menschen Sorgen und darum Deckung der kosten bei 1.000 Euro, dafür setze ich mich 1.
","Thema: Wahlkampf

Wahlkampf

",[]
7471360252756167958,dirkwiesespd,SPD,Viel im Sauerland unterwegs in den letzten Tagen vor der Wahl🗳️💬 #spd #sauerland #btw25 #fyp #wählen ,"der Countdown läuft. jetzt sind's noch 9 Tage bis zur Bundestagswahl und ich war heute den ganzen Tag über im Sauerland unterwegs. heute morgen rote Rosen verteilt in Meschede in der Fußgängerzone ganz viele Gespräche über die aktuelle Situation. dazu heute noch Haustürwahlkampf in aansberg Bruchhausen, aufm schreppenberg und den fosswinkel. und auch da viele Bürgerinnen und Bürger, die noch unentschlossen sind, die überlegen, Wen kann ich wählen? und da gibt's auch viel Zustimmung für die SPD. von daher alle noch mal gut hinschauen. schaut euch die TV Duelle an. es kommt jetzt tatsächlich drauf an auf den 23.februar unbedingt wählen gehen. ich Krempel jedenfalls ordentlich die Ärmel hier im Sauerland hoch, dass die SPD hier n richtig gutes Ergebnis kriegt. packen wir's an. noch 9 Tage und morgen früh bin ich am Wahlkampfstand in Brilon AB halb 10.
","Wahlkampf.

Wahlkampf

(Note",[]
7470137297996909846,dirkwiesespd,SPD,"Uns erreichen spannende Vorschläge der Union, die wir so sicher nicht mittragen! Wir kämpfen für das Deutschlandticket! #spd #deutschlandticket #mobilität #fyp #btw25 ","heute noch mal generaldebatte im deutschen bundestag hier hinter mir vor der bundestagswahl am dreiundzwanzigsten zweiten. und die unterschiede werden deutlich. die cdu, csu und frederik merz will millionäre um fünfunddreißigtausend euro entlasten, die friseurin nur um zehn euro. das ist mit uns als spd nicht zu machen. wir wollen diejenigen entlasten, die, die den Laden am laufen halten, die morgens aufstehen, die am schaffen sind und von daher eine gerechte steuereform für kleine und mittlere Einkommen. das ist, was wir brauchen. und gleichzeitig hat die CDU, CSU heute verkündet, sie euch das Deutschland Ticket wegnehmen will, AB 2.026 es streichen will. das ist für uns nicht zu machen. das Deutschland Ticket ist 11 Erfolg gerade für Junge Leute. und darum kämpfen wir weiter für das Deutschland Ticket auch im Jahr 2.026 und darüber hinaus.
","Thema: Wahlkampf

Wahlkampf",[]
7469868275216829718,dirkwiesespd,SPD,Ich bin zu den letzten Sitzungen in Berlin und dann geht’s wieder in den Wahlkampf💪🏼 #bundestag #berlin #spd #btw25 #sauerland ,"wieder angekommen in Berlin. jetzt sind's noch 13 Tage bis zur Bundestagswahl. Bundeskanzler Olaf Scholz hat gestern eine gute Figur gemacht im TV. Duell gegen Friedrich März, klarer Punkt Sieg, würd ich sagen. im Fußball 1, klares 2:0 nach 90 Minuten. und wir haben diese Woche wieder sitzungswoche. aber nicht die ganze woche, sondern nur bis zum morgen dienstag. morgen generaldebatte im deutschen bundestag mit aussprache. das findet dort hinten statt. und dann geht's wieder in den wahlkampf. und dann mach ich wahlkampf für die spd und für olaf scholz. hier hängen auch schon die plakate und in dem sinne ärmel hochkrempeln am dreiundzwanzigsten zweiten. beide stürmen spd.
","Wahlkampf

Wahlkampf

Wahl",[]
7474221081801346326,dirkwiesespd,SPD,Ich setze mich für‘s Sauerland ein - meine Heimat. Morgen beide Stimmen SPD 🗳️🌹 #spd #btw25 #sauerland #mehrfürdich #schlusspurt  ,"schlussspurt im Wahlkampf, morgen um 18 Uhr schließen die Wahllokale und ich setze mich 1 für 1 liebens und lebenswertes Sauerland. ich setze mich 1 für diejenigen, die 1 Leben lang gearbeitet haben, die Schichtarbeit gemacht haben, die früh aufgestanden sind, die mal locht haben, dass sie letztendlich im Alter eine auskömmliche Rente auch haben. ich setze mich 1 für die berufstätige Familie, dass die Kinderbetreuung funktioniert, dass man im Sauerland gut aufwachsen kann wenn die Eltern in 1 pflegebedürftiges Alter kommen, dass dann die Pflege auch noch finanzierbar bleibt. und ich setze mich 1 für 1 gemeinsames und starkes Europa. das ist tatsächlich für die zukunftsfähigkeit unseres Landes tatsächlich entscheidend. bei Allen Herausforderungen und Äußerungen, die wir gerade Kopfschütteln von der anderen Seite des Atlantiks von Donald Trump vernehmen. 1 starkes Europa ist wichtig für das Sauerland, für unsere Wirtschaft hier letztendlich vor Ort. und darum am morgigen Sonntag beide Stimmen SPD, machen sie von ihrem Wahlrecht Gebrauch.
","Wahlkampf

Wahlkampf

Wahl",[]
7473960469133315350,dirkwiesespd,SPD,Auf zum Schlussspurt 🌹 #spd #btw25 #mehrfürdich #schlusspurt #olafscholz ,"in 46 Stunden schließen die barlokale und heute hat die SPD in Nordrhein Westfalen mit Bundeskanzler Olaf Scholz den Auftrag zum Schluss Sport gegeben. ich Krempel jetzt noch mal richtig die Ärmel hoch und freue mich darauf, vielleicht euch morgen früh zu treffen. AB 10 Uhr in öventrop und AB 11 Uhr in neheim in der Fußgängerzone. von daher, Ärmel hochkrempeln Schluss Sport bis zum Sonntag. wir sehen uns morgen.
",Wahlkampf,[]
7473477157126294806,dirkwiesespd,SPD,Heute nochmal in Berlin für den Innenausschuss und dann Wahlkampfendspurt👍🏼💬 #btw25 #mehrfürdich #spd #sauerland #bundestag  ,,Wahlkampf,[]
7462823959449439510,doering.felix,SPD,Am 23. Februar Erststimme: Felix Döring & Zweitstimme: SPD 🌹 Mehr zu mir findest du auf meinem Profil und über den Link in der Bio! Idee: @lutz.liebscher #spd #bundestag #hessen #giessen #gießen #alsfeld #vogelsberg #Bundestagswahl #gegenrechts ,,Wahlkampf.,[]
7468360714030157078,doering.felix,SPD,Du hast keine Lust auf AfD-Wahlwerbung im Briefkasten? Dann hab ich was für dich! Bestell deinen Sticker unter www.felix-doering.de/briefkasten. #spd #bundestag #gießen #giessen #vogelsberg #hessen ,"ihr habt keine Lust auf AfD Post in eurem Briefkasten? dann hab ich was für euch, diesen schönen Sticker, der verhindert, dass ihr im Wahlkampf hoffentlich AfD Flyer in den Briefkasten kriegt. wenn ihr auch so einen haben wollt klickt auf meine Homepage vorbei, WWW Punkt Felix minus Döring Punkt D E Slash Briefkasten. füllt das Formular Aus und dann schicken wir euch AB Montag diesen Sticker hier zu.
",Wahlkampf.,[]
7467543520312577302,doering.felix,SPD,Du willst Grün wählen? DANN mach nicht diesen Fehler,"du wohnst in gießen oder Umgebung und überlegst Die Grünen zu wählen? dann schenk Mir 30 Sekunden deiner Zeit, du wirst es nicht bereuen. mit deiner Zweitstimme entscheidest du, wie stark die Parteien im Bundestag vertreten sind. mit deiner Erststimme entscheidest du, welche Kandidatin oder welcher Kandidat hier im Wahlkreis das Direktmandat gewinnt. hier gilt, wer die meisten Stimmen hat gewinnt, alle anderen Stimmen verfallen. hier im Wahlkreis gewinnt entweder die CDU oder die SPD. das war schon immer so und das bleibt auch laut Umfragen so. auch der Kandidat der grünen ist kompetent und sympathisch. keine Frage. realistisch gesehen bin ich als SPD Kandidat aber der einzige, der gegen die CDU gewinnen kann. deshalb bitte ich dich um deine Erststimme, denn die Frage lautet, CDU oder SPD? wie entscheidest du dich?
",Wahlkampf.,[]
7473075645757656342,doromartin,SPD,Wählen gehen! Und im Hamburger Norden mit beiden Stimmen SPD  #spd #ForYou #bundestagswahl #hamburg ,,Wahlkampf,[]
7472121747169348886,doromartin,SPD,"Du hast 2 Stimmen bei der Bundestagswahl. Mit beiden kannst Dich dafür sorgen, dass ich mich weiter für Dich im Bundestag stark machen kann!  #spd #ForYou #bundestagswahl ",,Wahlkampf,[]
7472090418306370838,doromartin,SPD,Noch 7 Tage bis zu Bundestagswahl!  #spd #hamburg #bundestagswahl ,,Wahlkampf,[]
7469885755662421270,doromartin,SPD,Für euch im Hamburger Norden! #spd #bundestagswahl  ,,Wahlkampf,[]
7474356786183687446,doromartin,SPD,Für euch kämpfe ich! #spd #bundestagswahl #hamburg #mehrfürdich #gehtwählen ,,Wahlkampf,[]
7474289364571360534,doromartin,SPD,"Superreiche brauchen keine Entlastung. Du aber schon. Damit Dein Leben wieder bezahlbarer wird, an diesem Sonntag mit beiden Stimmen SPD wählen!  #spd #bundestagswahl #hamburg #foru ",,Wahlkampf.,[]
7474145632077368598,doromartin,SPD,#noafd #stabilgegenrechts ,,Wahlkampf.,[]
7473473935066008855,doromartin,SPD,That‘s me… #ForYou #spd #bundestagswahl #hamburg ,,Wahlkampf,[]
7465818013594340630,dr.christos.pantazis,SPD,😆 Manchmal muss man sich einfach selbst supporten – und was eignet sich da besser als das eigene Wahlplakat? #spd #bundestag #braunschweig #noafd #btw2025 #wahlkampf #fyp #foryoupagе ,You look lonely. I can fix that.,"Thema: Wahlkampf

Wahlkampf

",[]
7465410523429997846,dr.christos.pantazis,SPD,Mit Rechtsextremen macht man keine gemeinsame Sache. Man sichert sich keine Mehrheiten mit Rechtsextremen. 📉 Die Union verrät demokratische Werte – das lassen wir nicht unwidersprochen! #KeineStimmeDenExtremen #DemokratieVerteidigen #MerzUnionImKeller #KlareKante #noAfd #cdu #bundestag ,,Wahlkampf.,[]
7466027542017838358,dr.christos.pantazis,SPD,"Wortbruch, Tabubruch, Schiffbruch. Heute droht Teil 2. Wir halten Wort: #MittestattMerz",,"Wahlkampf.

Wahlkampf

(Note",[]
7472804815714798870,dr.christos.pantazis,SPD,Deshalb am 23. Februar Erstimme an Dr. Christos Pantazis🗳️ Braunschweig bleibt rot❤️✊🏼 #spd #bundestag #bundestagswahl #braunschweig #erststimmepantazis #btw2025 #wahlkampf #fyp #foryoupagе #FürBSimBund #BSbewegen ,,Wahlkampf.,[]
7471271244755733782,dr.christos.pantazis,SPD,Eine flotte politische Fragerunde geht immer;) #spd #bundestag #braunschweig #btw2025 #wahlkampf #fyp #foryoupagе #bundestagswahl #FürBSimBund #BSbewegen #erststimmepantazis ,,"Thema: Wahlkampf

Wahlkampf

",[]
7470922856839367958,dr.christos.pantazis,SPD,Kleine Einblicke in unseren Wahlkampf im Winter;) Der Countdown zur Bundestagswahl läuft!! #spd #bundestag #braunschweig #btw2025 #wahlkampf #fyp #foryoupagе #bundestagswahl #FürBSimBund #BSbewegen #erststimmepantazis ,"es ist Samstag früh um 8 Uhr der 1. stopp hier vor dem Bäcker am alte wikri im östlichen ringgebiet. wir verteilen Marmelade und unsere Tüten. hier sind wir nun beim 2. Stopp und zwar beim stöckheimer Marke mit dem SPD stand und mit einem wundervollen Bild von Mir. letzter Stopp in der Innenstadt. macht's gut und vor allem Ding bleibt Mir gesund tschüss!
","Thema: Wahlkampf

Wahlkampf

",[]
7456037796491365654,dr.thorsten.rudolph,SPD,"Draußen ist es kalt, aber in Sachen Wahlkampf laufen wir gerade heiß: Gestern war ich zusammen mit @Sabine_Baetzing, unserer neuen Landesvorsitzenden der @SPD Rheinland-Pfalz, in Mülheim-Kärlich unterwegs. Dafür ein großes Dankeschön, liebe Sabine! In der Jahnstraße im Stadtteil Mülheim haben wir an den Haustüren geklingelt und das Gespräch mit den Bürgerinnen und Bürgern gesucht. Der Austausch mit den Bürgerinnen und Bürgern ist mir extrem wichtig – nicht nur im Wahlkampf. Denn ich will mir ein genaues Bild davon machen, wo die Menschen aus meinem Wahlkreis Probleme und Handlungsbedarf und sehen und was ihnen wichtig ist. Ich danke neben Sabine Bätzing-Lichtenthäler auch Klaus Herbel, dem Vorsitzenden des SPD-Gemeindeverbandes Weißenthurm, Svenja Budde, der neuen Vorsitzenden der SPD Mülheim-Kärlich, und @Dennis Feldmann für die großartige Unterstützung.",,"Thema: Wahlkampf

Wahlkampf

",[]
7459013945274207510,dr.thorsten.rudolph,SPD,"Gestern hat der SPD-Bundesparteitag in Berlin Olaf Scholz auch ganz offiziell zum Kanzlerkandidaten der deutschen Sozialdemokratie bestimmt. Damit ist der Startschuss gesetzt. Jetzt kämpfen wir bis zum 23. Februar mit aller Kraft für Sicherheit und Zusammenhalt in unserem Land und dafür, dass unser erfahrener und besonnener Bundeskanzler Olaf Scholz unser Land weiter regieren kann. SPD. Mehr für Dich. Besser für Deutschland. 🇩🇪✊  #spdbpt25 #mehrfürdich #besserfuerdeutschland @SPD  @SPD Rheinland-Pfalz @Jusos Rheinland-Pfalz @armand_zorn @Tim Klüssendorf, MdB @larsklingbeil @Dennis Tritsky @Dr. Anna Köbberling, MdL @Alexander Schweitzer",,"Wahlkampf
Wahlkampf",[]
7474525124763323670,dr.thorsten.rudolph,SPD,"Boris Pistorius hat eine Nachricht für Euch. Vielen Dank, lieber Boris! @SPD @SPD Rheinland-Pfalz @Jusos Rheinland-Pfalz #bundestagswahl #bundestagswahl2025 #wahl #bundeswehr #koblenz #bendorf #lahnstein #vallendar #weißenthurm #loreley #badems #rheinmosel ","liebe koblenzerin, liebe Koblenzer, am 23.februar wird 1 Neuer Bundestag gewählt und in Koblenz im Wahlkreis 199 kandidiert zum 2.. mal Thorsten Rudolf. ich kenne Thorsten sehr, sehr gut Aus der gemeinsamen Zeit jetzt in den letzten 1/2 Jahren. er ist Mitglied im haushaltsausschuss und daher kenn ich ihn besonders gut. er ist Mitglied im kontrollgremium für das Sondervermögen der Bundeswehr ähm, er ist 1 ausgewiesener Kommunalpolitiker mit viel Erfahrung. er hat sich in die Themen hier in kürzester Zeit reingearbeitet und ist 1 wichtiger Ansprechpartner immer dann, wenn es um die Finanzierung der Bundeswehr geht. ja, und jetzt steht die Wahl an, es geht um viel am 23.februar. in welche Richtung steuert dieses Land? welche Politiker sollen die Verantwortung tragen? und ich sag's mal so, wenn ich in Koblenz wohnen würde, übrigens eine Stadt, die ich sehr, sehr mag, dann wüsste ich, wo ich am 23.februar meine Stimme abgeben würde, nämlich die Erststimme für Thorsten Rudolf und die Zweitstimme für die SPD und Olaf Scholz.
","Wahlkampf
Wahlkampf",[]
7460530872832314646,dr.wollmann,SPD,@SPD ,,Wahlkampf.,[]
7460456541066464534,dr.wollmann,SPD,"55 Ja-Stimmen, 1 Enthaltung: Am Freitag wurde ich auf der SPD-Mitgliederversammlung in Stendal mit diesem großartigen Ergebnis zum Direktkandidaten für den Wahlkreis 66 – Altmark – Jerichower Land nominiert.  Dieser Moment hat mich tief berührt, und ich danke allen, die mir ihr Vertrauen geschenkt haben. Ich habe noch viele Aufgaben, die ich im Bundestag vorantreiben möchte. Es wäre schade, diese Themen Menschen zu überlassen, die weniger fachliche und soziale Kompetenz dafür mitbringen. Besonders am Herzen liegen mir die Stabilität der Gesundheitsversorgung im ländlichen Raum und der Erhalt der Sportvereine – Themen, die heute wichtiger denn je sind. Unser Wahlkreis ist mit 6.000 km² der flächenmäßig größte in Deutschland. Trotzdem werde ich in den nächsten Wochen mein Bestes geben, an vielen Orten präsent zu sein, und freue mich darauf, mit euch ins Gespräch zu kommen. #bundestagwahl2025 #altmark #spd #jawollmann #jerichowerland #stendal #bundestag ",,"Wahlkampf

Wahlkampf



W",[]
7464668435109235990,dr.wollmann,SPD,,,Wahlkampf.,[]
7464593011134024982,dr.wollmann,SPD,"Es fühlte sich ein wenig an wie eine Sprechstunde in meiner Praxis. Letzte Woche war ich in Tangermünde beim Tür-zu-Tür-Wahlkampf unterwegs – begleitet von einem MDR-Team. Den Beitrag, der am 23.01.2025 in den Tagesthemen lief, könnt ihr hier ansehen: 🔗 https://www.youtube.com/watch?v=Oro2VYMIQgw. Die meisten Begegnungen waren herzlich und positiv. Mir ist es wichtig, eure Anliegen direkt zu hören und sie in meine Arbeit im Bundestag einzubringen. Ihr habt jederzeit die Möglichkeit, mich per E-Mail unter herbert.wollmann.wk@bundestag.de oder über Instagram und Facebook zu kontaktieren.  Ich freue mich darauf, mit euch ins Gespräch zu kommen – meldet euch gerne! 💬",,Wahlkampf.,[]
7463213373463760150,dr.wollmann,SPD,#altmark #stendal #havelberg #jerichowerland #salzwedel #deutschland #bundestag #ard ,,Wahlkampf,[]
7466027822063176982,dr.wollmann,SPD,#wahlen #deutschland #deutschland🇩🇪 #🇩🇪 #spd #bundestag #2025 #berlin #stendal #gardelegen #jerichowerland #salzwedel #altmark #zukunft #sicherheit #vote #election #germany #mdb ,"wir alle tragen am 23.februar.eine enorme Verantwortung. stehen wir für Demokratie und Frieden, so wie Willi Brandt, unser großer Vorbild? oder gehen wir in Deutschland in eine andere Richtung, die wir eigentlich alle nicht wollen?
","Thema: Wahlkampf

Wahlkampf

",[]
