id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7459029600295718166,insidecdu,CDU_CSU,"Wir sind bereit, die Verantwortung für unser Land zu übernehmen! #wiedernachvorne @Friedrich Merz #CDU ","wir wissen um die Verantwortung, die wir gegebenenfalls übernehmen. wir stellen uns dieser Verantwortung. wir sind bereit, die Verantwortung für unser Land zu übernehmen. wir wissen aber auch, dass es so wie in den letzten 3 Jahren nicht weitergehen kann. wir brauchen einen wirklich grundlegenden wechsel in Wesentlichen teilen der Politik. das betrifft die Wirtschaftspolitik, das betrifft die arbeitsmarktpolitik, das betrifft die migrationspolitik, die innere Sicherheit, auch einige Bereiche der außen und Sicherheitspolitik.
","Thema: Wahlkampf

Wahlkampf

",[]
7458954581838531862,insidecdu,CDU_CSU,🤩Schon gesehen? Seit heute hängen überall die Plakate zur #Bundestagswahl2025! Philipp nimmt euch mit hinter die Kulissen des Foto-Shootings für sein Wahlplakat. #insidecdu #mitgliederbeauftragter #philippamthor #amthor #nachvorne #cdu #cdudeutschlands,"dass ich mit so vielen Krawatten heute unterwegs bin, hat nicht damit zu tun, dass ich sorge hätte, sie würden eingesaut werden im politischen Alltag, sondern weil ich gut vorbereitet bin auf das kandidatenshooting. heute und in den nächsten Tagen stehen nämlich unsere wahlkreiskandidaten vor der Linse für tolle Fotomotive für die Bundestagswahl. wir bereiten uns vor und ich hoffe, das werden gute Fotos und mal sehen, welche Krawatte es dann am Ende wird. so wie euch jetzt natürlich auffällt, sehe ich jetzt natürlich noch viel besser Aus als vorher. bestens geschminkt, natürlicher Tag, auf geht's ins Fotoshooting!
","Wahlkampf

Wahlkampf

Wahl",[]
7465731693056478486,insidecdu,CDU_CSU,"Klare Ansage von @Friedrich Merz: „Wer einen Politikwechsel in Deutschland wirklich will, der muss die Union wählen und nicht die AfD. Es wird keine Zusammenarbeit geben“.","wer einen Politikwechsel in Deutschland wirklich will, der muss die Union wählen und nicht die AfD. es wird keine Zusammenarbeit mit Mir und der AfD, mit der CDU und mit der AfD geben.
","Thema: Wahlkampf

Wahlkampf

",[]
7465684542129523990,insidecdu,CDU_CSU,"Wir stehen zu unseren Überzeugungen. Wir werden das Richtige tun und nicht lassen, nur weil die Falschen zustimmen. @Friedrich Merz ","ich möchte Mehrheiten in der politischen Mitte unseres Parlaments, aber ich will hinzufügen, ich bin auch nicht länger bereit, mich von einer Minderheit davon abbringen zu lassen, Abstimmungen herbeizuführen, die in der Sache richtig sind. und das, was wir hier vorschlagen, ist in der Sache richtig. es ist notwendig.
","Themenbereich: Wahlkampf

Wahlkampf",[]
7464658214974459158,insidecdu,CDU_CSU,Wir sind ganz klar: keine Zusammenarbeit mit der AfD! ,"wer 1. Politikwechsel in Deutschland will, der muss die CDU wählen. wir sind diejenigen, die es politisch Anders machen wollen und die einen Plan mit Zuversicht für Deutschland haben. andere Parteien sind da ja gerade ganz groß im Kurs. insbesondere die AfD redet Deutschland schlecht und bringt ständig scheinlösungen ins Spiel. zur Wahrheit gehört, aber wir müssen uns nicht gemein machen mit denen, die es nicht gut meinen mit unserer Demokratie und wir werden es auch nicht tun. die Probleme dieses Landes, sie können gelöst werden Aus der politischen Mitte heraus. und deswegen diese gesamten Diskussionen jetzt über Zusammenarbeit mit der AfD, das sind Fragen, bei denen wir als CDU klar sind. es sind fragen, wo rot grün sich fragen muss, warum sie über andere Parteien reden und nicht an unserer Seite mitmachen, die Probleme dieses Landes zu lösen.
","Thema: Wahlkampf

Wahlkampf

",[]
7464638496192400662,insidecdu,CDU_CSU,"„Was in der Sache richtig ist, wird nicht falsch dadurch, dass die Falschen zustimmen."" @Friedrich Merz ","wir werden uns weder von den Sozialdemokraten noch von den grünen, ganz sicher auch nicht von der AfD sagen lassen, welche Anträge, welche gesetzentwürfe wir im Deutschen Bundestag zur Abstimmung stellen. das, was in der Sache richtig ist, wird nicht falsch dadurch, dass die falschen zustimmen. Zeitpunkt ist jetzt überschritte, wo wir in Deutschland nur noch nach taktischen Gesichtspunkten Entscheidungen treffen. jetzt muss in der Sache entschieden werden.
","Thema: Wahlkampf

Wahlkampf

",[]
7464268331495869718,insidecdu,CDU_CSU,"@Friedrich Merz mit einem deutlichen Appell an Olaf Scholz: „Fangen Sie an, die Probleme in diesem Lande zu lösen! Und wenn Sie es machen, haben Sie niemanden so sehr an Ihrer Seite wie die CDU/CSU-Bundestagsfraktion.“","wir müssen jetzt in Deutschland wirklich Entscheidungen treffen. es reicht nicht mehr, das Problem zu beschreiben. wir müssen es lösen. und ich hab das am Donnerstagmorgen in Berlin so gesagt. ich meine es so und ich habe es genauso gesagt, wie ich es hier wiederhole. wir werden in den Deutschen Bundestag in der nächsten Woche 2 Anträge einbringen und 1 Gesetzentwurf. und dieser Antrieb und dieser Gesetzentwurf, die richten sich nicht an die AfD, die richten sich an die SPD, an Die Grünen und an die FDP, diejenigen, die heute zusammen immer noch im Deutschen Bundestag die Mehrheit haben. wir haben sie nicht, wir haben sie auch nicht zusammen mit der AfD. deswegen hätte ich die herzliche bitte an den Bundeskanzler, hören sie auf, darüber nachzudenken, wie wir abstimmen fangen sie an, die Probleme in diesem lande zu lösen. und wenn sie es machen, dann haben sie niemanden so sehr an ihrer Seite wie die CDU, CSU, Bundestagsfraktion.
","Thema: Wahlkampf

Wahlkampf

",[]
7464243625371651350,insidecdu,CDU_CSU,"@Friedrich Merz: „Ich möchte nicht, dass unser Land abdriftet in den Linkspopulismus oder in den Rechtspopulismus. Ich möchte, dass wir ein stabiles Land in der Mitte bleiben und dass wir zeigen, dass die Demokratie in der Lage ist, die Probleme unserer Gegenwart und der Zukunft zu lösen.“ ","ich stehe heute morgen vor ihnen als der parteiforsitzende der CDU. ich bin erst der 10. der Geschichte unserer Partei in 80 Jahren. ich stehe vor ihnen als der Vorsitzende dieser Bundestagsfraktion und ich stehe vor ihnen als der Kanzlerkandidat der Union Aus CDU und CSU. ich stehe vor ihnen als Familienvater und als Staatsbürger dieses Landes. ich möchte nicht, dass unser Land abdriftet in den linkspopulismus oder in den rechtspopulismus. ich möchte, dass wir 1 stabiles Land in der Mitte bleiben und dass wir zeigen wir, dass wir zeigen Aus der politischen Mitte unseres Landes heraus, dass die Demokratie in der Lage ist, die Probleme unserer Gegenwart und der Zukunft zu lösen.
","Thema: Wahlkampf

Wahlkampf",[]
7462649015637708054,insidecdu,CDU_CSU,Und Micdrop!🫳🏼🎤 @Friedrich Merz #cdu #merz #demokratie #kanzler #union #konservativ #deutschland ,"sind doch mit der AfD zusammen, die Mehrheit. könnt ihr das nicht machen? die glauben doch dasselbe wie ihr? nein, die glauben nicht dasselbe, wie wir. sie sagen, unser Ziel ist die Vernichtung der CDU. glauben sie denn im Ernst, dass ich mit jemandem zusammen arbeite, der öffentlich sagt, Mein Ziel ist die Richtung der CDU? der Austritt Aus der währungsunion, der Austritt Aus der NATO, der Austritt Aus der Europäischen Union? nein. die Antwort ist klar und deutlich, wer eine wirkliche Änderung in Deutschland will, der darf nicht diese Leute wählen. der muss die CDU so stark machen, dass sich alle anderen nach uns richten müssen und wir uns nicht mehr nach anderen mitfluss vergaultern. das ist die Antwort, die wir für diesen Land haben und für diese Bundestagswahl auch in die Hände in die Hände vorliegen werden.
","Thema: Wahlkampf

Wahlkampf

",[]
7462420172997938454,insidecdu,CDU_CSU,"Bravo, @Friedrich Merz ! #union #cdu #fürdich #konservativ #deutschland ","kommen sie mit nach Hause AB? ja gut, wenn was richtig machen, dann ist in diesem Land 1 Potenzial, auch mit guter Stimmung, auch mit Zuversicht 1 Potenzial vorhanden, dass wir ausschöpfen können. und da sind wir fest entschlossen, das zu tun. und genau mit dieser Botschaft gehen wir jetzt auch in den Bart AB. so gut, nach Hause. ja gut, also Bravo! vielen Dank von wem das auch immer Kam.
","Thema: Wahlkampf

Wahlkampf

",[]
7469533436785478934,insidecdu,CDU_CSU,#Politikwechsel statt Weiter-so! Das gibt es nur mit der Union. Das gibt es nur mit @Friedrich Merz. Am 23. Februar beide Stimmen CDU. #TVDuell,"wir haben einen Plan für dieses Land. wir trauen diesem Land viel zu. ich traue Mir zu, eine gute, neue, erfolgreiche Regierung in Deutschland zu führen.
",Wahlkampf.,[]
7469073850035129622,insidecdu,CDU_CSU,Warum ist @Friedrich Merz Kanzler für Deutschland? @Markus Söder klärt auf! ,"er ist kompetent, er hat Erfahrung von der Wirtschaft, er hat Mut und Rückrat, wenn es um die migrationsentscheidung geht. und wie ich gesehen hab, ist jetzt auch mittlerweile McDonald's. er ist also meinem Rat gefolgt. insofern glaube ich optimal geeignet für dieses schwierige Amt.
","Wahlkampf.

Wahlkampf

(Note",[]
7468616514975862018,insidecdu,CDU_CSU,Für den Politikwechsel kämpft es sich leichter mit vollem Magen. #wiedernachvorne #politikwechsel @Friedrich Merz ,,Wahlkampf,[]
7468364617031503126,insidecdu,CDU_CSU,"⏰ Es ist Zeit, dass sich etwas ändert! Das bekommst du mit einer unionsgeführte Regierung mit @Friedrich Merz als Bundeskanzler. Damit es mit Deutschland #wiedernachvorne geht!",,Wahlkampf.,[]
7468258284043095318,insidecdu,CDU_CSU,Und ab dem 23. Februar in ganz Deutschland. Beide Stimmen CDU! #politikwechsel,,Wahlkampf,[]
7468233158849318166,insidecdu,CDU_CSU,Was Sophia Thomalla sagt! #Politikwechsel ,"er ist n Politiker, wo ich jetzt trotzdem mal sagen kann, Mensch, endlich mal jemand der sich traut. ich Mein die SPD macht das was sie die letzten Jahre am besten können, nämlich gar nichts. und dass jetzt die CDU Zielscheibe von militanten linken wird. es war auch wieder klar, es sind immer dieselben äh weltschmerzinfluencer auf Instagram, die sich die ganze Zeit beschweren. aber im Grunde genommen ist es einfach mal n Politiker der endlich mal was macht. ich glaube das ist ja genau das, was die Leute momentan so aufregt, dass das alles immer so schwammig ist, dass sich keiner was traut. dass die Leute mal in die anderen Länder schauen und sagen, guck mal, da macht mal jemand was und hier macht niemand was. und dass er jetzt mal der 1. ist der sagt, komm ich änder jetzt endlich mal was oder ich hab n Ansatz etwas zu ändern, find ich ehrlich gesagt nicht schlecht. würdest du CDU wählen? ja definitiv.
","Wahlkampf.

Wahlkampf

(Note",[]
7467990224887401750,insidecdu,CDU_CSU,"Damit ihr eure Stimme nicht verspielt – egal, wie das Leben gerade so spielt. Jetzt Briefwahl beantragen und den #Politikwechsel wählen! ","so liebe Leute, eigentlich sollte das gar nicht so schwer sein, sein Kreuz bei der CDU zu setzen, aber manchmal kann echt etwas dazwischen kommen. man siehts bei Mir am lebenden Beispiel. und damit bei euch nichts dazwischen kommt, sondern ihr auf Nummer sicher geht, hab ich einen Tipp. jetzt schon die Briefwahl beantragen, das geht schon heute. und so könnt ihr sicher gehen, dass eure Stimmen nicht verloren gehen, sondern wirken für den Politikwechsel. denn den braucht es in Deutschland dafür. beide Stimmen für die CDU, damit Deutschland wieder dahin kommt, wo es hingehört, wieder nach vorne. also ja, beide Stimmen für die CDU. und jetzt finde ich, habe ich hier auch meine kleine kratzeinheit verdient.
","Wahlkampf.

Wahlkampf

(Note",[]
7467929260230053142,insidecdu,CDU_CSU,Us getting ready for the final part of the Wahlkampfphase.✨ #parteitag #fürdich #merz #cdu #kanzler #deutschland #söder ,,Wahlkampf,[]
7467915115996794134,insidecdu,CDU_CSU,Parteitagsbingo. Check✅ #cdupt25 ,"moin, wir haben heute Parteitag und diese ganzen Parteitage laufen immer gleich AB. um herauszufinden wie viel Klischee in diesem Parteitag steckt, haben wir euch ne kleine Liste erarbeitet und wir schauen jetzt mal wie viele Dinge von dieser Liste wir abhaken können. das ist ja hier 1 ziemliches wimmelbild, aber Philipp amto haben wir schon mal gefunden. weiße Sneaker. ich dachte eigentlich, dass er einfach hier jemand nervt Polizist hat. aber ich hab so viele Leute anzuguckt, dass ich glauben muss. jetzt mal n bisschen länger aufgeben. die März und Bingo Kaffee check. ich glaub ich hab Frederik Schmerz gefunden.
","Thema: Wahlkampf

Wahlkampf

",[]
7467594534935973142,insidecdu,CDU_CSU,Ein Kanzlerkandidat mit Rückrat und Haltung.🖤 #merz #cdu #fürdich #foryou #fyp #konservativ #deutschland ,"wir sehen einfach bei uns einen parteiforsitzenden Friedrich März, der nicht nach Umfragen schaut, nicht nach zeitgeistlagen, sondern nach seiner Überzeugung. er zeigt Haltung. und genauso 1 Kanzlerkandidaten wünsche ich Mir, der es auch aufnehmen kann, mit Gigi pink, mit Donald Trump auf Augenhöhe reden kann. und sie können nur mit solchen Persönlichkeiten reden, wenn sie selbst eine Haltung zeigen. und das hat Friedrich März gezeigt. ja, er ist 1 ernster Kandidat, aber wir haben auch ernste Zeiten.
","Thema: Wahlkampf

Wahlkampf

",[]
7467280451061796118,insidecdu,CDU_CSU,Ingesamt einfach🫰 12/10 #cdupt25 #parteitag #cdu #politikwechsel,,Wahlkampf,[]
7467254416400207126,insidecdu,CDU_CSU,🖤Die Union steht zu @Friedrich Merz . Wir bringen Deutschland wieder nach vorne! 🇩🇪#merz #deutschland #cdu #foryou #fürdich #union #konservativ #bundestagswahl,"warum ist Fritte ich Mir jetzt der perfekte Kanzlerkandidat für dieses Land? weil er sich nicht treiben lässt und endlich wieder über die Themen spricht, die die Menschen in unserem Land tatsächlich beschäftigen. weil er alle Positionen in der Politik im höchsten Maße kennt und in der Lage ist und fähig ist die Politik Zustand. ich glaub er ist der einzige, der bereit ist konsequente und auch harte Entscheidungen zu treffen, die das Land mal wieder vom Kopf auf die Füße stellen kann. weil er 1. grader Typ ist. bei uns in Westfalen wird man sagen, an dem Mann kannst du n taufest machen, der steht zu seinem Wort. es gefällt nich immer jedem, aber wir müssen auch n paar Entscheidungen treffen in diesem Land, die uns nach vorne bringen und deswegen auch grundsätzlich sind. deswegen muss man muss man über das 1. oder andere auch streiten, weil wir auch jemanden brauchen, der uns auf internationaler Ebene gut vertritt. und da ist Friedrich März genau der richtige. in Europa gibt's ne echte Sehnsucht danach, dass in Deutschland wieder jemand Europapolitik aktiv gestaltet und er hat n Verständnis dafür, wie die Leute in Paris in marschau ticken und führt Deutschland und Europa wieder zusammen.
","Thema: Wahlkampf

Wahlkampf

",[]
7467254372863347990,insidecdu,CDU_CSU,"@Friedrich Merz sagt es unmissverständlich: „Wir werden mit der AfD nicht zusammenarbeiten - vorher nicht, nachher nicht, niemals.“ ","und ich kann den Wählerinnen und Wählern in Deutschland eines sehr klar und sehr deutlich versichern, wir werden mit der Partei, die sich der Alternative für Deutschland nennt, nicht zusammenarbeiten. vorher nicht, nachher nicht, niemals. diese Partei steht für gegen alles. diese Partei, diese Partei steht gegen alles, was unsere Partei und unser Land in den letzten Jahren und Jahrzehnten in Deutschland aufgebaut hat. sie steht gegen die westbindung, sie steht gegen den Euro, sie steht gegen die NATO. und deshalb wollen wir gerade in diesem Wahlkampf alles tun, um diese Partei wieder so Klein wie möglich zu machen. es gibt keine Zusammenarbeit, es gibt keine Duldung, es gibt keine Minderheitsregierung. sie ist der wichtigste Gegner für uns in diesem Wahlkampf. wir wollen sie wieder Klein machen. sie wollen wir zu einer randerscheinung machen, da, wo sie hingehört, liebe Freundinnen und Freunde. und da gibt es kein wenn und kein aber. gar nichts gibt es da mit uns zusammen zu machen. gar nicht.
","Thema: Wahlkampf

Wahlkampf

",[]
7473155548175715606,insidecdu,CDU_CSU,🫰Merz vibes @Friedrich Merz #politikwechsel #wiedernachvorne #btw2025,,Wahlkampf,[]
7473104669393423638,insidecdu,CDU_CSU,Darum solltest du am Sonntag mit BEIDEN Stimmen CDU wählen! #wiedernachvorne,"stopp erst im Zweitstimme nicht unterschiedlich vergeben. denn wenn du das machst, kann es sein, dass deine Stimme zur Bundestagswahl nichts bringt. kurz gesagt, die Person, die du in deinem Wahlkreis wählst, sieht nur in den Bundestag 1, wenn ihre Partei genug Zweitstimmen erhalten hat. wenn einer Partei mehr Direktmandate gewinnt, als ihr per Zweitstimmen zustehen, dann entfallen die Direktmandate mit den niedrigsten stimmenanteilen, also am 23.februar beide Stimmen für die CDU.
",Wahlkampf.,[]
7473098616069033238,insidecdu,CDU_CSU,🗳️Franziska Hoppermann über deine erste Bürgerpflicht. #politikwechsel #wiedernachvorne #btw2025,"in weniger als 5 Tagen ist Bundestagswahl und was bedeutet das? 1. Bürgerpflicht heißt wählen gehen. nur davon lebt unsere Demokratie und wer wirklich 1 Politik wechseln will und das Deutschland wieder nach vorne kommt, der wählt natürlich mit beiden Stimmen CDU.
",Wahlkampf.,[]
7473068941200379158,insidecdu,CDU_CSU,Was Olaf Scholz sagt. #politikwechsel #wiedernachvorne #btw2025,"wir brauchen eine handlungsfähige Regierung, die die Kraft hat, die nötigen Entscheidungen für unser Land zu treffen. darum beide Stimmen CDU.
",Wahlkampf.,[]
7473060198568054038,insidecdu,CDU_CSU,Was macht Philipp Amthor am Wahlabend? Bei @World Wide Wohnzimmer erzählt er es euch. ,"wir wollen 35 Prozent und wird ja richtig schön gesoffen. dann, wenn man gewinnt, wie läuft das dann AB? also es ist so, ja, geht man ins Bergheim und ins KitKat. das weiß ich nicht, OB die Sonntag aufhaben, aber ja, am Wochenende Scherz beiseite. aber es ist natürlich so, wenn Sonntag 18 Uhr der Balken bei 35 Prozent liegt. da genehmige ich Mir auch mal ne kleine Portion Freude und vielleicht auch mal n kleinen Schluck Alkohol. ja, oder vielleicht n kleinen joint sogar vielleicht. na das weiß ich nicht. das würde man wahrscheinlich bei den Grünen machen, wenn's 35 Prozent sind. aber es bleibt uns Gott sei Dank erspart. das ist für Deutschland auch besser.
","Wahlkampf

Wahlkampf

Wahl",[]
