id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7469792585989541142,christinabaumafd,AfD,",Die Definition von Wahnsinn ist, immer wieder das Gleiche zu tun und andere Ergebnisse zu erwarten."" Albert Einstein. Auf die alles entscheidende Wahl am 23.2.2025 bezogen bedeutet das: Wenn Ihr eine andere Politik für Deutschland wollt, müsst Ihr Euch für die AfD entscheiden. Es gibt keine andere Alternative. ー #deutschland #afd #wahl #bundestag #sachsenanhalt #harz #cdu #dielinke #kriminalität #zuwanderung ","jeden Tag 2 Gruppenvergewaltigungen in Deutschland, jeden Tag messermorde. wenn ihr wollt, dass es so bleibt, dann wählt die da drüben. wenn ihr wollt, dass sich was ändert, dann wählt endlich uns.
","Wahlkampf

Wahlkampf

(Note:",[]
7474239489825869079,christinabaumafd,AfD,"Unsere Kinder und unsere Enkel müssen das erleiden und ertragen, was wir ihnen hinterlassen haben.  Stellen wir uns endlich unserer Verantwortung, wenigstens bei der Wahl. Am 23.2.25 beide Stimmen für die AfD. #afd #deutschland #bundestag #bundesregierung #wahlkampf #identität #harz #wahl ","das ist unsere Aufgabe und unsere Verantwortung, dafür zu sorgen, dass unsere Kultur, unsere Identität erhalten bleibt. das betrifft alle europäischen Länder, alle europäischen Nationen. denn unsere Kinder, unsere Enkel, denen sind wir das schuldig.
","Wahlkampf.

Wahlkampf

(Note",[]
7455657812887145750,edgarnaujokmdb,AfD,"Zeit, dass man Dich hört: Deine Stimme zählt! Die Altparteien ignorieren die Sorgen der Bürger, wir nicht. Es ist Zeit, dass der Bürgerwille wieder Gehör findet. Für Demokratie und Mitbestimmung. Deshalb am 23. Februar AfD! Euer Edgar Naujok   Mitglied des Deutschen Bundestages/   direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",,Wahlkampf,[]
7454964891976207638,edgarnaujokmdb,AfD,"Wir können den Wind nicht ändern, aber wir können die Segel richtig setzen. -Aristoteles- Ich wünsche Euch von Herzen ein gesundes, friedliches und liebevolles Jahr 2025. Mögen in diesem Jahr am 23. Februar zur Bundestagswahl die Segel richtig gesetzt werden. Euer Edgar Naujok   Mitglied des Deutschen Bundestages/   direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",,Wahlkampf,[]
7461949180181794070,edgarnaujokmdb,AfD,"Winterwahlkampf - Infostände in Frohburg und Colditz großer Erfolg Unter dem Motto: Wir müssen reden! veranstaltete Edgar Naujok, Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig, in Frohburg und Colditz einen Infostand mit Grillen. Vielen Dank für die vielen Fragen und Anregungen an die Besucher. Euer Edgar Naujok Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag",,Wahlkampf,[]
7460128551937789206,edgarnaujokmdb,AfD,"Wir müssen reden! - Rathaussaal Grimma am 31..01.2025 Datum: 31.01.2025 Zeit: 18.00 - 20.00 Uhr Ort: Rathaussaal Grimma, Markt 27, 04668 Grimma Edgar Naujok (Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig), Jörg Dornau ( Mitglied des sächsischen Landtages), Oliver Kirchner (Mitglied des Landtages von Sachsen-Anhalt) und Uwe Krah (Ihr Oberbürgermeister für Grimma) stehen Euch für Fragen und Antworten zur Verfügung.",,"Thema: Wahlkampf

Wahlkampf

",[]
7459770777097751830,edgarnaujokmdb,AfD,Der Wahlkampf hat begonnen - Zeit für Deutschland! #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ,,Wahlkampf,[]
7464630509922979094,edgarnaujokmdb,AfD,"Winterwahlkampf - Infostände in Brandis und Grimma großer Erfolg Unter dem Motto: Wir müssen reden! veranstaltete Edgar Naujok, Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig, in Brandis und Grimma einen Infostand mit Grillen. Vielen Dank für die vielen Fragen und Anregungen an die Besucher. Euer Edgar Naujok Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag",,Wahlkampf,[]
7469459899689225494,edgarnaujokmdb,AfD,Erfolgreicher Wahlkampfstand heute in Grimma. Vielen Dank für die guten Gespräche. Euer Edgar Naujok Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag,,Wahlkampf.,[]
7469348868375809302,edgarnaujokmdb,AfD,"+++TERMINERINNERUNG für heute+++ Wir müssen reden! - Infostand Grimma mit Grillen - 09.02.2025 von 10.00 - 14.00 Uhr Edgar Naujok, Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig steht Euch in gemütlicher Runde für Fragen und Antworten zur Verfügung. Wir freuen uns auf Sie! Euer Edgar Naujok Mitglied des Deutschen Bundestages/ direkt gewählt im Landkreis Leipzig",,Wahlkampf,[]
7469140509848620310,edgarnaujokmdb,AfD,Erfolgreicher Wahlkampfstand heute in Brandis. Vielen Dank für die guten Gespräche. Euer Edgar Naujok Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ,,Wahlkampf.,[]
7468224217578835202,edgarnaujokmdb,AfD,"Erfolgreicher Wahlkampf in Wurzen 💙🇩🇪 Am 5. Februar lud unser Kreisverband nach Wurzen, um mit unserem Direktkandidaten für den Deutschen Bundestag Edgar Naujok, Jörg Urban, René Opolka und Jörg Dornau ins Gespräch zu kommen. Der große Zuspruch, aber auch die zahlreichen Anliegen der Bürger zeigen uns, dass Wandel in unserem Land nötig und auch möglich ist!  Ganz herzlich danken wir unserem Gastredner, dem sächsischen AfD-Landesvorsitzenden Jörg Urban für seinen Weg nach Wurzen sowie für seine großartige Rede!  Am 23. Februar gilt: Es gibt nur eine Alternative! Beide Stimmen für Edgar Naujok und die AfD!",,"Wahlkampf

Wahlkampf



W",[]
7467992126274440470,edgarnaujokmdb,AfD,AfD-WAHLPROGRAMM ZUR BUNDESTAGSWAHL 2025 PROGRAMM DER ALTERNATIVE FÜR DEUTSCHLAND FÜR DIE WAHL ZUM 21. DEUTSCHEN BUNDESTAG Das vorliegende Wahlprogramm für die Bundestagswahl 2025 wurde auf dem 16. Bundesparteitag der Alternative für Deutschland vom 11. bis zum 12. Januar 2025 in Riesa beraten und einstimmig verabschiedet. weiterlesen: https://www.afd-landkreisleipzig.de/afd-wahlprogramm-zur-bundestagswahl-2025/ Euer Edgar Naujok Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig,,"Themenbereich: Wahlkampf

Wahlkampf",[]
7467164540472544534,edgarnaujokmdb,AfD,"Winterwahlkampf - Infostände in Markranstädt und Zwenkau großer Erfolg Unter dem Motto: Wir müssen reden! veranstaltete Edgar Naujok, Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig, am 01. Februar in Markranstädt und am 02. Februar in Zwenkau einen Infostand mit Grillen. Vielen Dank für die vielen Fragen und Anregungen an die Besucher. Euer Edgar Naujok Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig",,"Thema: Wahlkampf

Wahlkampf

",[]
7473222417045867798,edgarnaujokmdb,AfD,Wir müssen reden Borna! #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ,"die sachpolitik und gesunden Menschenverstand vor jeder Ideologie stellt und die konsequent auch das umsetzt, was sie zuvor ankündigt. das ist die Alternative für Deutschland. es gibt keine andere Wahl mehr für den, dem seine Heimat lief und schützenswert ist Freunde, seit 10.2021 darf ich als direktgewählter Abgeordneter Teil der AfD Fraktion im Deutschen Bundestag sein. das erfüllt mich mit Stolz und ich empfinde es nach wie vor als meine Pflicht, hier weiter meinen Beitrag zu leisten. das tat ich bis zuletzt in den ausschüssen für digitale sowie für wirtschaftliche Zusammenarbeit und Entwicklung. dort geht es Mir bei meiner Arbeit um keine Ideologie und keine lobbyinteressen. nein, es geht Mir konsequent um die Sache getreute im Leitspruch, erst das Land, dann die Partei und erst dann meine Person.
",Wahlkampf.,[]
7473118995554766102,edgarnaujokmdb,AfD,Bundestagswahl 2025,,Wahlkampf,[]
7470592773821861142,edgarnaujokmdb,AfD,"Erfolgreiche Infostände gestern in Groitzsch und heute in Neukieritzsch. So können Sie mit uns in den nächsten Tagen ins Gespräch kommen: ✅ 13.02. Donnerstag, 10.00 - 14.00 Uhr: Naunhof (Markt) ✅ 14.02. Freitag, 10.00 - 14.00 Uhr: Machern (Markt) ✅ 15.02. Samstag, 10.00 - 14.00 Uhr: Markranstädt (Markt) ✅ 16.02. Sonntag, 10.00 - 13.00 Uhr: Zwenkau (Markt) ✅ 16.02. Sonntag, 14.00 - 16.00 Uhr: Frohburg (Markt) Wir freuen uns auf Sie! Euer Edgar Naujok Mitglied des Deutschen Bundestages/ direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",,"Wahlkampf

Wahlkampf

(Note:",[]
7474535195383729430,edgarnaujokmdb,AfD,"Heute ist nicht nur ein wichtiger Tag für Deutschland, sondern auch ein wichtiger Tag für den Landkreis Leipzig. Ihr habt es in der Hand, ob ich Euch auch in den nächsten 4 Jahren im Bundestag vertreten darf. Ich werde mich weiterhin für eine bessere Politik im Landkreis Leipzig einsetzen. Eine Politik für Euch und zu Eurem Wohle. Deshalb beide Stimmen AfD! Erststimme: Edgar Naujok  Zweitstimme: AfD Euer Edgar Naujok Mitglied des Deutschen Bundestages/ direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag",,"Wahlkampf

Wahlkampf

(Note:",[]
7474312016040103190,edgarnaujokmdb,AfD,Wir müssen reden! - Infostand mit Grillen heute in Brandis. Der letzte Infostand vor dem morgigen Wahltag war ein großer Erfolg. Viele interessierte Bürger fanden den Weg zu uns und wir konnten gute Gespräche führen. Morgen ist nun Wahltag und damit Zahltag für die Altparteien. Deshalb beide Stimmen AfD! Euer Edgar NaujokMitglied des Deutschen Bundestages/ direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag,,Wahlkampf,[]
7474253873390161174,edgarnaujokmdb,AfD,Morgen gilt: Erststimme: Edgar NAUJOK Zweitstimme: AfD  Zeit für Deutschland ‼️ #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ,"ja, heute sind wir in Brandes. war sehr viel Zulauf, endlich der letzte Tag unserer wahlkampftour. morgen kommt die Entscheidung und ich würde mich freuen, wenn ihr beide Kreuze an die AfD vergibt und mich als direktkandidat. vielen Dank!
",Wahlkampf.,[]
7473556261200727298,edgarnaujokmdb,AfD,"+++ Wahlkampfabschluss in Borna +++ In Borna veranstaltete unser Kreisverband am 19. Februar seinen Wahlkampfabschluss. Wir danken insbesondere unseren beiden Gastrednern Jörn König, MdB und Dietmar Friedhoff AfD Bundestagsabgeordneter für ihre fulminanten Redebeiträge.  Edgar Naujok, MdB, unser Direktkandidat für den Landkreis Leipzig machte deutlich:  „Auf internationaler Ebene erfahren wir gerade einen echten Machtwechsel. Da muss auch Deutschland souverän eigene Interessen formulieren. Eine feministische Außenpolitik einer Frau Baerbock hat längst ausgedient!  Erkennen wir die Zeichen der Zeit und machen wir deshalb den 23. Februar zu einer Demo gegen links, zu einer Demo gegen wirklichkeitsferne Politik! Dafür treffen wir uns alle in den Wahllokalen!  Es ist Zeit für Alice Weidel! Es ist Zeit für die Alternative für Deutschland!“",,"Thema: Wahlkampf

Wahlkampf

",[]
7457306244475325718,eugen_schmidt.mdb,AfD,Meine Rede vor der Aufstellungsversammlung der AfD NRW zur Bundestagswahl 2025.,"liebe Freunde, heute stehe ich nicht als Bundestagsabgeordneter vor euch, auch nicht als digital oder Außenpolitiker. heute stehe ich hier in meiner wichtigsten Rolle als Vater. als Vater von 4 wunderbaren Kindern. sie sind Mein Antrieb und meine größte Verantwortung. ich kämpfe für ihre Heimat, für ihre Freiheit und für ihre Zukunft. Heimat, liebe Freunde, ist mehr als 1 Wort. Heimat ist das Band, dass uns im Herzen zusammenhält. Mein eigenes Leben hat Mir das früh gezeigt. ich bin Deutscher spätaussiedler, 1 Deutscher der in Kasachstan geboren wurde. ich habe 6 Jahre volle Hürden überwunden, um endlich mit meiner Familie in meine Heimat Deutschland zurückzukehren. ich weiß wie wichtig Wurzeln sind. sie müssen geschützt werden und sind keine verhandlungsmaße. egal OB muezin, Habeck oder März, wir lassen uns unsere Heimat nicht wegnehmen. unsere Regierung serviert jedem, der das Wort Asyl schreit, 1 rundum sorglos Paket auf Kosten der deutschen Steuerzahler, während unsere Landsleute im Osten wie fremde behandelt werden, einen jahrelangen Bürokratie Marathon abhalten müssen und dann trotzdem nicht in die Heimat ihre Vorfahren einreisen dürfen. das ruft bei jedem anständigen nur noch Fassungslosigkeit und Zorn hervor. ihr wisst, wie intensiv ich mich als Beauftragter für die Russlanddeutschen der Bundestagsfraktion einsetze. über eine million lebt in NRW. bodenständig, fleißig, patriotisch. sie sind 1 enormer Schatz für unser Volk. mit unserem Netzwerk Russlanddeutsche für die AfD kämpfen wir seit über 8 Jahren unermüdlich um stimmen. mit großem Erfolg im Waldbröl am Stadtteil maybuche, wo viele Russlanddeutsche Leben. Welten zum Beispiel 63. Prozent AfD im Wahlkampf im Wahlkampf werden wir unsere kreisverbände noch stärker unterstützen. um diese Erfolgsgeschichte vorzuschreiben. die AfD ist die neue politische Heimat der spätaussiedler. die CDU hat abgewissenschaftet Deutschland ist leider kein souveränes Land mehr. 1 besonders schmerzhaftes Beispiel dafür ist das Schicksal eines Jungen spätaussiedlers. Michael 1 erfolgreicher Unternehmer, Sportler, beliebte Nachbar hat sein ganzes Leben noch vor sich. im August letzten Jahres besuchte er die Kirmes in wirklich. auf dem Rückweg wird er von einem in der Nähe stationierten US Soldaten erstochen. trotz Geständnis bei der deutsche Polizei wird der wird der amerikanische Täter von einem US Gericht freigesprochen. 1 NATO truppenstatut schützt ihn vor deutsche Gerichtsbarkeit. die Familie bleibt mit Trauer zurück. die Wunde des Verlustes reißt noch tiefer. ich sage euch, das darf nicht sein. wir sind nicht der Wasser der Washington und genauso wenig sind Marionetten von Brüssel oder auch Moskaus. wir wollen eine deutsche Politik selbstbewusst, unabhängig und immer im Interesse unseres Volkes. vor etwa 2 Jahren wurde Nordstream, die Lebensader der deutschen Industrie, in einer gewaltigen Explosion durch Feinde unseres Landes gesprengt. der größte Anschlag auf zivile Infrastruktur in der deutschen Geschichte erschütterte die würde unseres Landes. die kartellparteien interessiert das nicht. bis heute fehlen antworten. dieses Unrecht lässt mich nicht los. die Hälfte, alle Anfragen, alle Initiative im Bundestag zu Nordstream wird in meinem Büro erarbeitet. ich werde für die Wahrheit kämpfen, bis die Verantwortlichen hinter Gittern sitzen. im Osten. Europa stoppt 1 krieg. wir wollen denen keine Waffen finanzieren. die hunderttausende junge Männer verheizen und schon gar nicht wollen wir, dass sie unsere junge Männer verheizen. wir sind die einzige friedenspartei, unsere Söhne kriegen sie nicht wegen wegen meines Hintergrundes als Diplom Informatiker hat Mir unsere Bundestagsfraktion das Vertrauen geschenkt, sie als digitalpolitischer Sprecher zu vertreten. die kartellparteien haben Deutschland auch im digitalen abgewirtschaftet, während sie gleichzeitig immer stärker in die Freiheit der deutschen eingreifen. ich stehe für 1 zukunftsfähiges Deutschland, das technologisch Weltspitze ist und unseren Leuten zugleich ihre Freiheit bewahrt oder besser noch zurückgibt. digitaler Fortschritt und persönliche Freiheit dürfen kein Widerspruch sein. Mein Name ist steugen Schmidt. im Bundestag habe ich für die wolger deutsche Flagge einen Ordnungsruf kassiert und heute hier unter Freunden und stolzen Patrioten wird Mir das sicher nicht passieren. wir sind Deutsche, wir sind 1 Volk und wir lassen niemanden zurück.
","Themenbereich: Wahlkampf

Wahlkampf",[]
7464672791099493654,eugen_schmidt.mdb,AfD,Das Lied der Russlanddeutschen - Megahit 2025!,,Wahlkampf.,[]
7462724728009084192,gerrithuy,AfD,Zusammenschnitt meiner Bundestagsreden,,Wahlkampf.,[]
7458372656308423958,goetzfroemming,AfD,#california #losangeles ,,Wahlkampf.,[]
7458371091833048342,goetzfroemming,AfD,#Riesa,,Wahlkampf.,[]
7457839668562791702,goetzfroemming,AfD,🇩🇪#zeitfürdeutschland #GEZ #aliceweidel #afd ,,Wahlkampf.,[]
7457096713153629462,goetzfroemming,AfD,#aliceweidel #afd,,"Thema: Wahlkampf.

Wahlkampf",[]
7456759785610890518,goetzfroemming,AfD,"Freue mich sehr auf den Bürgerdialog mit Mary Khan MdEP und Jean-René Adam MDL. Kommt vorbei, das wird ein toller Abend! 🔥🇩🇪 #Wahlkampf #Prignitz @mary.khan94 ",,Wahlkampf,[]
7456405893207379222,goetzfroemming,AfD,#AfD #Frömming #ZeitfürDeutschland ,,Thema: Wahlkampf,[]
7455965423612300566,goetzfroemming,AfD,#zeitfürdeutschland 🇩🇪 #aliceweidel  #2025 #kinder #jugend ,,Wahlkampf,[]
