id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7466112195010282262,2025-01-31 16:09:17,fantastisch ,1,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7466108095531778838,2025-01-31 15:53:37,das ist genau richtigdie jetzige regierung schafft es ja nicht seine bürger zu schützen,1,1,7465380846330055958,7465380846330055958,positive,,[]
7466107969072694038,2025-01-31 15:52:50,geil sie ist die erste die ich höre dass die mauer gefallen ist immer es bröckelt aber sie sagt ist gefallen,1,0,7465380846330055958,7465380846330055958,positive,1.0,['😂']
7466107645334831894,2025-01-31 15:51:24,rechtswidrig seit wann interessiert euch das gesetz,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466104599008510742,2025-01-31 15:39:48,soweit ich die 5 punkte verstehe finds ich gut,1,1,7465380846330055958,7465380846330055958,positive,,[]
7466102354606965526,2025-01-31 15:31:08,die jvas sind voll wohin damit  woher das personal neue anstalten,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466102111927993110,2025-01-31 15:30:01,gott sei dank,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466100972689212182,2025-01-31 15:25:58,rechtswidrig ist das was hier seit 10 jahren passiert und eure brandmauer sichert lediglich linksgrünwoke politik  ebenfalls rechtswidrig und maximal undemokratisch,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466100834658353942,2025-01-31 15:25:15,nix verfassungswidrig alles richtig,1,1,7465380846330055958,7465380846330055958,negative,,[]
7466097479298614038,2025-01-31 15:12:06,verfassungsrechtlich absolut ok  warum lügen sie,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466093314599060246,2025-01-31 14:56:17,na es geht doch,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466088070141739798,2025-01-31 14:35:55,großartig höchste zeit dass man mit der grünen und linken grütze abrechnet,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466084265391817494,2025-01-31 14:21:01,was ist das problem,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466081526309782294,2025-01-31 14:10:17,wo sind die schlechten neuigkeiten,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466080930579596054,2025-01-31 14:07:48,super endlich bewegt sich etwas in deutschland ,1,0,7465380846330055958,7465380846330055958,positive,1.0,"['👍', '👍', '👍']"
7466080271554396950,2025-01-31 14:05:35,und vol allem ist die aussage falsch dass irgendwas rechtswidriges gefordert wurde,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466078984813675286,2025-01-31 14:00:39,demokratie,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466078816885998358,2025-01-31 13:59:50,"bringt das ganze nach brüssel und vor das bundesverfassungsgericht
zieht den bundespräsident in die verantwortung",1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466074593768129302,2025-01-31 13:43:33,dammbruch is crazy,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466073995391157014,2025-01-31 13:41:12,super schön danke ,1,0,7465380846330055958,7465380846330055958,positive,1.0,"['🥰', '👍']"
7466073913187009302,2025-01-31 13:40:53,das war mehr demokratie als die letzten 10 jahre,1,1,7465380846330055958,7465380846330055958,neutral,,[]
7466070295997285142,2025-01-31 13:26:32,jippie,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466065907883541250,2025-01-31 13:09:37,ich habe die polnische staatsbürgerschaft aber eine daueraufenthaltserlaubnis für deutschland wenn ich mal urlaub in meiner heimat machen würde würde ich dann wieder in deutschland reinkommen,1,1,7465380846330055958,7465380846330055958,neutral,,[]
7466065005336249110,2025-01-31 13:06:12,so ist demokratie habt ihr politiker wohl vergessen,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466063771455734550,2025-01-31 13:01:22,integrierte mitbürger erzählen ständig was ihre landsleute alles tun um hier zu bleiben oder dass das geld in die heimat geht,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466062478188626710,2025-01-31 12:56:31,gut,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466060340734018326,2025-01-31 12:48:24,frage  warum haben zb nicht alle spd abgeordneten abgestimmt,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466056074404889366,2025-01-31 12:31:41,,1,0,7465380846330055958,7465380846330055958,negative,1.0,"['👍', '👍', '👍', '💯', '💯', '💯']"
7466055791591867158,2025-01-31 12:30:47,,1,0,7465380846330055958,7465380846330055958,negative,,"['❤️', '❤️', '❤️']"
7466053711824536342,2025-01-31 12:22:28,mehrheit ist demokratie,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466051909347263254,2025-01-31 12:15:17,habe gerade ein interview von herrn papier gesehen eine zurückweisung an der grenze ist nicht verfassungswidrig u verstößt auch nicht gegen eu verträge,1,2,7465380846330055958,7465380846330055958,neutral,,[]
7466050538935550742,2025-01-31 12:09:57,richtig das ist demokratie ,1,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7466049635872080662,2025-01-31 12:07:04,erinnert mich an das 25punkteprogramm von österreichischen künstler,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466049161465643782,2025-01-31 12:04:16,powerful spell caster wish you all the best of luck in life if you have any problem that is disturbing your life kindly come and your problems will be overfollow me now,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466047259462304534,2025-01-31 11:57:21,ja passt doch,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466047217590846230,2025-01-31 11:57:16,mehrheit ist mehrheit,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466046689612677910,2025-01-31 11:55:34,deutschland muss sich erstmal sortieren,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466044733562258199,2025-01-31 11:47:52,du bist mega,1,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7466041876290945814,2025-01-31 11:36:28,sie können ja auch brüllen sie haben privat schutz der von den steuerzahlern bezahlt wird,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466040420578771734,2025-01-31 11:31:07,das ist doch großartig,1,0,7465380846330055958,7465380846330055958,positive,1.0,"['😁', '👍']"
7466037352752104214,2025-01-31 11:19:30,demokratie halt,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466036571906867990,2025-01-31 11:16:24,allerspätestens jetzt muss man sehen dass merz ein lügner ist bei allem was er tut,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466033402866058006,2025-01-31 11:03:44,,1,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7466029613039780630,2025-01-31 10:49:01,ich kann das doch alles nicht mehr,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466028575687557910,2025-01-31 10:44:46,das ist demokratie ,1,0,7465380846330055958,7465380846330055958,neutral,1.0,"['👍', '👍', '👍', '👍', '👍']"
7466027356936028950,2025-01-31 10:40:12,,1,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7466026214265750294,2025-01-31 10:36:10,wo ist der verfassungsschutz,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466024593960452886,2025-01-31 10:30:09,super 5 punkte plan,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466018970173768470,2025-01-31 10:07:48,mehrere mitgl von spd und grünen waren nicht anwesend taschen voller geld und kein bock ihre stimmen hätten ausgereicht euer demokratie verständnis durchzusetzen scheindemokraten wo man hinsieht,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466018024031355670,2025-01-31 10:04:20,das nennt man demokratie so etwas kennt natürlich nicht,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466014357755937558,2025-01-31 09:49:43,das steht dort doch nicht mal,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466013748038451990,2025-01-31 09:47:29,definiere ganz viele menschen,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466011710849205014,2025-01-31 09:40:03,ich bin verliebt,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7466009657296208662,2025-01-31 09:31:38,sehr gut endlich ,1,0,7465380846330055958,7465380846330055958,positive,1.0,"['👍', '👍', '👍', '👍', '👏', '👏', '👏', '👏', '👏']"
7466009054864835350,2025-01-31 09:29:48,stark,1,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7466008211054396182,2025-01-31 09:26:14,die verfassung kann mit 2drittel mehrheit geändert werden dann muss man die halt anpassen wenn sie nicht mehr stimmt,1,0,7465380846330055958,7465380846330055958,neutral,,"['🤔', '🤔', '🤔']"
7466007374521926422,2025-01-31 09:23:20,mehrheit ist dafür was passt euch nicht,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466004282492715798,2025-01-31 09:10:50,die bsw hat sich enthalten 10 enthaltungen insgesamt was sind das für politiker es waren nur 4 stimmen mehr dafür unser bundestag hätte es abwenden können nie wieder ist jetzt,1,0,7465380846330055958,7465380846330055958,negative,,[]
7466003992729060118,2025-01-31 09:09:35,marco,1,0,7465380846330055958,7465380846330055958,positive,,[]
7466000116815201046,2025-01-31 08:54:53,super aktion,1,0,7465380846330055958,7465380846330055958,positive,,[]
7465999433089221398,2025-01-31 08:52:16,oh wir haben gesetze die wieder gelten wo ist der bruch,1,0,7465380846330055958,7465380846330055958,neutral,,"['🤔', '🤔', '🤔', '🤔', '🤔']"
7465988887144989462,2025-01-31 08:11:06,nennt man demokratie,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465988010343154454,2025-01-31 08:08:14,eine demokratische mehrheit im deutschen bundestag wo ist das problem,1,0,7465380846330055958,7465380846330055958,neutral,,['🤔']
7465986756152804114,2025-01-31 08:01:53,,1,0,7465380846330055958,7465380846330055958,negative,1.0,"['😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁']"
7465979520810648342,2025-01-31 07:34:51,,1,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7465977171610649366,2025-01-31 07:25:40,aschaffenburg schon vergessen typisch,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465975183133328150,2025-01-31 07:18:10,,1,0,7465380846330055958,7465380846330055958,negative,-1.0,"['😔', '😔', '😔']"
7465967221568144150,2025-01-31 06:47:05,ja das ist demokratie,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465965462230565654,2025-01-31 06:40:44,entschuldige bitte ist noch nicht genug passiert wann ist genug genug,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465963820911477526,2025-01-31 06:34:30,das ist der einzig richtige weg,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465959389821354774,2025-01-31 06:17:04,wir werden verhaftet oder festgesetzt dessen leute die sich nicht an die gesetze halten,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465959235345449750,2025-01-31 06:16:26,dumme frage ausnahmlos auch wenn ich aus dem urlaub zurück komme,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465958113872659222,2025-01-31 06:12:11,na und ist demokratie das was ihr verhindern wollt stimmts,1,1,7465380846330055958,7465380846330055958,negative,,[]
7465956450705376022,2025-01-31 06:06:03,über den inhalt der entscheidung kann man diskutieren aber die stimmen von einer falschen partei einholen geht nicht für mich ist die cdu nicht mehr glaubwürdig,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465952929687798550,2025-01-31 05:52:38,,1,0,7465380846330055958,7465380846330055958,negative,-1.0,"['😭', '😭', '😭']"
7465951368785986326,2025-01-31 05:46:43,gefällt mir,1,0,7465380846330055958,7465380846330055958,positive,,[]
7465947724904252182,2025-01-31 05:32:40,und was mit denen die hier sind,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465946110918738710,2025-01-31 05:25:55,wunderbar es wird aufgeräumt ,1,0,7465380846330055958,7465380846330055958,positive,1.0,['🙏']
7465944725108278038,2025-01-31 05:20:49,das nennt man demokratie ,1,0,7465380846330055958,7465380846330055958,neutral,1.0,['😜']
7465942980898358038,2025-01-31 05:14:07,"das steht nicht im plan das steht im gesetz einfach mal nachlesen  heißt drittstaatenabkommen
ich bin froh dass parlamentarische arbeit aufgenommen wurde und alle wähler vertreten wurden",1,1,7465380846330055958,7465380846330055958,negative,,[]
7465931740259844886,2025-01-31 04:31:48,o gott helfe uns,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465929035063837462,2025-01-31 04:21:10,super punkte gibts rein gar nichts zu beanstanden,1,0,7465380846330055958,7465380846330055958,positive,,[]
7465921455920087830,2025-01-31 03:55:55,sehe dein problem nicht,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465911413548204822,2025-01-31 03:16:53,hat steinmeier den bundestag nicht aufgelöst,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465911729455563566,2025-01-31 03:11:03,klingt so als wären musk und bannon aktiv im hintergrund der beiden parteien fleißig dabei,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465896405901034245,2025-01-31 02:11:52,seit jahren mal wieder eine echte demokratische abstimmung,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465876351552684801,2025-01-31 00:53:54,ich bin erst seit zwei jahren in deutschland und möchte ihnen meine meinung dazu mitteilen,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465876229385487125,2025-01-31 00:53:45,wie stellen sie sich vor die gesamte deutsche grenze zu kontrollieren das würde doch zu erheblichen staus und verzögerungen führen sowohl für reisende als auch für den warenverkehr,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465876173890814740,2025-01-31 00:53:28,ich selbst habe keinen aufenthaltstitel und kann nicht ins ausland reisen aber ich mache mir gedanken darüber wie diese entscheidung das leben vieler menschen beeinflussen würde,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465871173349655318,2025-01-31 00:36:45,,1,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7465856814568178454,2025-01-30 23:38:48,linke,1,0,7465380846330055958,7465380846330055958,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7465854549653668630,2025-01-30 23:30:40,,1,0,7465380846330055958,7465380846330055958,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7465852283928118038,2025-01-30 23:21:38,da bin ich nun mal gespannt,1,0,7465380846330055958,7465380846330055958,positive,,[]
7465851767679369991,2025-01-30 23:18:32,diese geschichte kennen wir doch schon aber wir sind schafe und fallen jedes mal auf die lügen der politiker rein aber wer nicht hören will,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465849557369553696,2025-01-30 23:09:54,das ist demokratie wo ist das problem,1,0,7465380846330055958,7465380846330055958,negative,,[]
7465848948826129174,2025-01-30 23:07:50,was ist die brandmauer,1,0,7465380846330055958,7465380846330055958,neutral,,[]
7465846883367535382,2025-01-30 23:00:33,aschaffenburg,1,0,7465380846330055958,7465380846330055958,negative,,[]
